ts,timestamp,symbol,session,archetype,direction,entry,stop,target,risk,reward,r_multiple,confidence,reasons,horizon,outcome,exit_price,ambiguous
1562160600,2019-07-03 09:30:00,ES,RR,range_pre_break_hold,long,2982.0,2980.5,2983.0,1.5,1.0,0.6666666666666666,0.55,"['near_first_low', 'pre_break', 'model_up_bias']",4h,target,2983.0,False
1562160600,2019-07-03 09:30:00,ES,RR,range_pre_break_hold,long,2982.0,2980.5,2983.0,1.5,1.0,0.6666666666666666,0.55,"['near_first_low', 'pre_break', 'model_up_bias']",session,target,2983.0,False
1562160600,2019-07-03 09:30:00,ES,RR,wddrb_sigma_distribution,long,2982.0,2980.0,2984.5,2.0,2.5,1.25,0.55,"['wddrb_mid_sigma', 'model_up_bias']",1h,target,2984.5,False
1562160600,2019-07-03 09:30:00,ES,RR,wddrb_sigma_distribution,long,2982.0,2980.0,2984.5,2.0,2.5,1.25,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2h,target,2984.5,False
1562160600,2019-07-03 09:30:00,ES,RR,wddrb_sigma_distribution,long,2982.0,2980.0,2984.5,2.0,2.5,1.25,0.55,"['wddrb_mid_sigma', 'model_up_bias']",4h,target,2984.5,False
1562160600,2019-07-03 09:30:00,ES,RR,wddrb_sigma_distribution,long,2982.0,2980.0,2984.5,2.0,2.5,1.25,0.55,"['wddrb_mid_sigma', 'model_up_bias']",session,target,2984.5,False
1562160900,2019-07-03 09:35:00,ES,RR,range_pre_break_hold,short,2983.5,2985.5,2983.25,2.0,0.25,0.125,0.55,"['near_first_high', 'pre_break']",1h,target,2983.25,False
1562160900,2019-07-03 09:35:00,ES,RR,range_pre_break_hold,short,2983.5,2985.5,2983.25,2.0,0.25,0.125,0.55,"['near_first_high', 'pre_break']",2h,target,2983.25,False
1562160900,2019-07-03 09:35:00,ES,RR,range_pre_break_hold,short,2983.5,2985.5,2983.25,2.0,0.25,0.125,0.55,"['near_first_high', 'pre_break']",4h,target,2983.25,False
1562160900,2019-07-03 09:35:00,ES,RR,range_pre_break_hold,short,2983.5,2985.5,2983.25,2.0,0.25,0.125,0.55,"['near_first_high', 'pre_break']",session,target,2983.25,False
1562160900,2019-07-03 09:35:00,ES,RR,wddrb_sigma_distribution,long,2983.5,2981.5,2985.0,2.0,1.5,0.75,0.55,"['wddrb_mid_sigma', 'model_up_bias']",1h,target,2985.0,False
1562160900,2019-07-03 09:35:00,ES,RR,wddrb_sigma_distribution,long,2983.5,2981.5,2985.0,2.0,1.5,0.75,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2h,target,2985.0,False
1562160900,2019-07-03 09:35:00,ES,RR,wddrb_sigma_distribution,long,2983.5,2981.5,2985.0,2.0,1.5,0.75,0.55,"['wddrb_mid_sigma', 'model_up_bias']",4h,target,2985.0,False
1562160900,2019-07-03 09:35:00,ES,RR,wddrb_sigma_distribution,long,2983.5,2981.5,2985.0,2.0,1.5,0.75,0.55,"['wddrb_mid_sigma', 'model_up_bias']",session,target,2985.0,False
1562164200,2019-07-03 10:30:00,ES,RS,wddrb_sigma_distribution,long,2988.0,2985.375,2989.25,2.625,1.25,0.47619047619047616,0.55,"['wddrb_mid_sigma', 'model_up_bias']",1h,target,2989.25,False
1562164200,2019-07-03 10:30:00,ES,RS,wddrb_sigma_distribution,long,2988.0,2985.375,2989.25,2.625,1.25,0.47619047619047616,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2h,target,2989.25,False
1562164200,2019-07-03 10:30:00,ES,RS,wddrb_sigma_distribution,long,2988.0,2985.375,2989.25,2.625,1.25,0.47619047619047616,0.55,"['wddrb_mid_sigma', 'model_up_bias']",4h,target,2989.25,False
1562164200,2019-07-03 10:30:00,ES,RS,wddrb_sigma_distribution,long,2988.0,2985.375,2989.25,2.625,1.25,0.47619047619047616,0.55,"['wddrb_mid_sigma', 'model_up_bias']",session,target,2989.25,False
1562164200,2019-07-03 10:30:00,ES,RS,model_forward,long,2988.0,2985.375,2989.25,2.625,1.25,0.47619047619047616,0.55,"['model_up_bias', 'model_up_bias']",1h,target,2989.25,False
1562164200,2019-07-03 10:30:00,ES,RS,model_forward,long,2988.0,2985.375,2989.25,2.625,1.25,0.47619047619047616,0.55,"['model_up_bias', 'model_up_bias']",2h,target,2989.25,False
1562164200,2019-07-03 10:30:00,ES,RS,model_forward,long,2988.0,2985.375,2989.25,2.625,1.25,0.47619047619047616,0.55,"['model_up_bias', 'model_up_bias']",4h,target,2989.25,False
1562164200,2019-07-03 10:30:00,ES,RS,model_forward,long,2988.0,2985.375,2989.25,2.625,1.25,0.47619047619047616,0.55,"['model_up_bias', 'model_up_bias']",session,target,2989.25,False
1562196600,2019-07-03 19:30:00,ES,AR,range_pre_break_hold,long,2999.5,2998.25,3001.5,1.25,2.0,0.2,0.55,"['near_first_low', 'pre_break', 'model_up_bias']",1h,timeout,2999.75,False
1562196600,2019-07-03 19:30:00,ES,AR,range_pre_break_hold,long,2999.5,2998.25,3001.5,1.25,2.0,-1.0,0.55,"['near_first_low', 'pre_break', 'model_up_bias']",2h,stop,2998.25,False
1562196600,2019-07-03 19:30:00,ES,AR,range_pre_break_hold,long,2999.5,2998.25,3001.5,1.25,2.0,-1.0,0.55,"['near_first_low', 'pre_break', 'model_up_bias']",4h,stop,2998.25,False
1562196600,2019-07-03 19:30:00,ES,AR,range_pre_break_hold,long,2999.5,2998.25,3001.5,1.25,2.0,0.0,0.55,"['near_first_low', 'pre_break', 'model_up_bias']",session,timeout,2999.5,False
1562196600,2019-07-03 19:30:00,ES,AR,wddrb_sigma_distribution,long,2999.5,2991.5,3001.5,8.0,2.0,0.03125,0.55,"['wddrb_mid_sigma', 'model_up_bias']",1h,timeout,2999.75,False
1562196600,2019-07-03 19:30:00,ES,AR,wddrb_sigma_distribution,long,2999.5,2991.5,3001.5,8.0,2.0,0.0625,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2h,timeout,3000.0,False
1562196600,2019-07-03 19:30:00,ES,AR,wddrb_sigma_distribution,long,2999.5,2991.5,3001.5,8.0,2.0,-0.09375,0.55,"['wddrb_mid_sigma', 'model_up_bias']",4h,timeout,2998.75,False
1562196600,2019-07-03 19:30:00,ES,AR,wddrb_sigma_distribution,long,2999.5,2991.5,3001.5,8.0,2.0,0.0,0.55,"['wddrb_mid_sigma', 'model_up_bias']",session,timeout,2999.5,False
1562630400,2019-07-08 20:00:00,ES,AR,model_forward,long,2976.0,2979.0,2984.75,3.0,8.75,1.0,0.65,"['model_up_bias', 'model_up_bias']",1h,stop,2979.0,False
1562630400,2019-07-08 20:00:00,ES,AR,model_forward,long,2976.0,2979.0,2984.75,3.0,8.75,1.0,0.65,"['model_up_bias', 'model_up_bias']",2h,stop,2979.0,False
1562630400,2019-07-08 20:00:00,ES,AR,model_forward,long,2976.0,2979.0,2984.75,3.0,8.75,1.0,0.65,"['model_up_bias', 'model_up_bias']",4h,stop,2979.0,False
1562630400,2019-07-08 20:00:00,ES,AR,model_forward,long,2976.0,2979.0,2984.75,3.0,8.75,1.0,0.65,"['model_up_bias', 'model_up_bias']",session,stop,2979.0,False
1562630400,2019-07-08 20:00:00,ES,AR,range_post_break_pullback,short,2976.0,2978.75,2974.75,2.75,1.25,0.18181818181818182,0.55,"['pullback_first_low', 'post_break', 'model_down_bias']",1h,timeout,2975.5,False
1562630400,2019-07-08 20:00:00,ES,AR,range_post_break_pullback,short,2976.0,2978.75,2974.75,2.75,1.25,0.45454545454545453,0.55,"['pullback_first_low', 'post_break', 'model_down_bias']",2h,target,2974.75,False
1562630400,2019-07-08 20:00:00,ES,AR,range_post_break_pullback,short,2976.0,2978.75,2974.75,2.75,1.25,0.45454545454545453,0.55,"['pullback_first_low', 'post_break', 'model_down_bias']",4h,target,2974.75,False
1562630400,2019-07-08 20:00:00,ES,AR,range_post_break_pullback,short,2976.0,2978.75,2974.75,2.75,1.25,-0.18181818181818182,0.55,"['pullback_first_low', 'post_break', 'model_down_bias']",session,timeout,2976.5,False
1562632200,2019-07-08 20:30:00,ES,AS,range_post_break_pullback,short,2976.0,2978.75,2974.75,2.75,1.25,0.45454545454545453,0.55,"['pullback_first_low', 'post_break', 'model_down_bias']",1h,target,2974.75,False
1562632200,2019-07-08 20:30:00,ES,AS,range_post_break_pullback,short,2976.0,2978.75,2974.75,2.75,1.25,0.45454545454545453,0.55,"['pullback_first_low', 'post_break', 'model_down_bias']",2h,target,2974.75,False
1562632200,2019-07-08 20:30:00,ES,AS,range_post_break_pullback,short,2976.0,2978.75,2974.75,2.75,1.25,0.45454545454545453,0.55,"['pullback_first_low', 'post_break', 'model_down_bias']",4h,target,2974.75,False
1562632200,2019-07-08 20:30:00,ES,AS,range_post_break_pullback,short,2976.0,2978.75,2974.75,2.75,1.25,0.45454545454545453,0.55,"['pullback_first_low', 'post_break', 'model_down_bias']",session,target,2974.75,False
1562632200,2019-07-08 20:30:00,ES,AS,wddrb_sigma_distribution,short,2976.0,2979.0,2967.5,3.0,8.5,0.5,0.55,"['wddrb_mid_sigma', 'model_down_bias']",1h,timeout,2974.5,False
1562632200,2019-07-08 20:30:00,ES,AS,wddrb_sigma_distribution,short,2976.0,2979.0,2967.5,3.0,8.5,0.5,0.55,"['wddrb_mid_sigma', 'model_down_bias']",2h,timeout,2974.5,False
1562632200,2019-07-08 20:30:00,ES,AS,wddrb_sigma_distribution,short,2976.0,2979.0,2967.5,3.0,8.5,2.8333333333333335,0.55,"['wddrb_mid_sigma', 'model_down_bias']",4h,target,2967.5,False
1562632200,2019-07-08 20:30:00,ES,AS,wddrb_sigma_distribution,short,2976.0,2979.0,2967.5,3.0,8.5,2.8333333333333335,0.55,"['wddrb_mid_sigma', 'model_down_bias']",session,target,2967.5,False
1562679000,2019-07-09 09:30:00,ES,RR,range_pre_break_hold,short,2970.5,2972.5,2970.25,2.0,0.25,-1.0,0.65,"['near_first_high', 'pre_break', 'cluster_near_weekly']",1h,stop,2972.5,True
1562679000,2019-07-09 09:30:00,ES,RR,range_pre_break_hold,short,2970.5,2972.5,2970.25,2.0,0.25,-1.0,0.65,"['near_first_high', 'pre_break', 'cluster_near_weekly']",2h,stop,2972.5,True
1562679000,2019-07-09 09:30:00,ES,RR,range_pre_break_hold,short,2970.5,2972.5,2970.25,2.0,0.25,-1.0,0.65,"['near_first_high', 'pre_break', 'cluster_near_weekly']",4h,stop,2972.5,True
1562679000,2019-07-09 09:30:00,ES,RR,range_pre_break_hold,short,2970.5,2972.5,2970.25,2.0,0.25,-1.0,0.65,"['near_first_high', 'pre_break', 'cluster_near_weekly']",session,stop,2972.5,True
1562679000,2019-07-09 09:30:00,ES,RR,cluster_rejection_fade,short,2970.5,2972.5,2962.875,2.0,7.625,-1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly']",1h,stop,2972.5,False
1562679000,2019-07-09 09:30:00,ES,RR,cluster_rejection_fade,short,2970.5,2972.5,2962.875,2.0,7.625,-1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly']",2h,stop,2972.5,False
1562679000,2019-07-09 09:30:00,ES,RR,cluster_rejection_fade,short,2970.5,2972.5,2962.875,2.0,7.625,-1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly']",4h,stop,2972.5,False
1562679000,2019-07-09 09:30:00,ES,RR,cluster_rejection_fade,short,2970.5,2972.5,2962.875,2.0,7.625,-1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly']",session,stop,2972.5,False
1562682600,2019-07-09 10:30:00,ES,RS,cluster_rejection_fade,short,2976.0,2971.0,2960.5,5.0,15.5,1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly']",1h,stop,2971.0,False
1562682600,2019-07-09 10:30:00,ES,RS,cluster_rejection_fade,short,2976.0,2971.0,2960.5,5.0,15.5,1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly']",2h,stop,2971.0,False
1562682600,2019-07-09 10:30:00,ES,RS,cluster_rejection_fade,short,2976.0,2971.0,2960.5,5.0,15.5,1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly']",4h,stop,2971.0,False
1562682600,2019-07-09 10:30:00,ES,RS,cluster_rejection_fade,short,2976.0,2971.0,2960.5,5.0,15.5,1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly']",session,stop,2971.0,False
1562682600,2019-07-09 10:30:00,ES,RS,wddrb_sigma_distribution,long,2976.0,2971.0,2976.25,5.0,0.25,0.05,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",1h,target,2976.25,False
1562682600,2019-07-09 10:30:00,ES,RS,wddrb_sigma_distribution,long,2976.0,2971.0,2976.25,5.0,0.25,0.05,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",2h,target,2976.25,False
1562682600,2019-07-09 10:30:00,ES,RS,wddrb_sigma_distribution,long,2976.0,2971.0,2976.25,5.0,0.25,0.05,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",4h,target,2976.25,False
1562682600,2019-07-09 10:30:00,ES,RS,wddrb_sigma_distribution,long,2976.0,2971.0,2976.25,5.0,0.25,0.05,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",session,target,2976.25,False
1562715000,2019-07-09 19:30:00,ES,AR,range_pre_break_hold,long,2981.75,2980.5,2983.75,1.25,2.0,-1.0,0.65,"['near_first_low', 'pre_break', 'model_up_bias']",1h,stop,2980.5,False
1562715000,2019-07-09 19:30:00,ES,AR,range_pre_break_hold,long,2981.75,2980.5,2983.75,1.25,2.0,-1.0,0.65,"['near_first_low', 'pre_break', 'model_up_bias']",2h,stop,2980.5,False
1562715000,2019-07-09 19:30:00,ES,AR,range_pre_break_hold,long,2981.75,2980.5,2983.75,1.25,2.0,-1.0,0.65,"['near_first_low', 'pre_break', 'model_up_bias']",4h,stop,2980.5,False
1562715000,2019-07-09 19:30:00,ES,AR,range_pre_break_hold,long,2981.75,2980.5,2983.75,1.25,2.0,-1.0,0.65,"['near_first_low', 'pre_break', 'model_up_bias']",session,stop,2980.5,False
1562715000,2019-07-09 19:30:00,ES,AR,wddrb_sigma_distribution,long,2981.75,2976.0,2986.25,5.75,4.5,0.43478260869565216,0.65,"['wddrb_mid_sigma', 'model_up_bias']",1h,timeout,2984.25,False
1562715000,2019-07-09 19:30:00,ES,AR,wddrb_sigma_distribution,long,2981.75,2976.0,2986.25,5.75,4.5,0.782608695652174,0.65,"['wddrb_mid_sigma', 'model_up_bias']",2h,target,2986.25,False
1562715000,2019-07-09 19:30:00,ES,AR,wddrb_sigma_distribution,long,2981.75,2976.0,2986.25,5.75,4.5,0.782608695652174,0.65,"['wddrb_mid_sigma', 'model_up_bias']",4h,target,2986.25,False
1562715000,2019-07-09 19:30:00,ES,AR,wddrb_sigma_distribution,long,2981.75,2976.0,2986.25,5.75,4.5,0.5217391304347826,0.65,"['wddrb_mid_sigma', 'model_up_bias']",session,timeout,2984.75,False
1563148800,2019-07-14 20:00:00,ES,AR,model_forward,long,3013.25,3011.25,3018.0,2.0,4.75,0.375,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",1h,timeout,3014.0,False
1563148800,2019-07-14 20:00:00,ES,AR,model_forward,long,3013.25,3011.25,3018.0,2.0,4.75,-1.0,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",2h,stop,3011.25,False
1563148800,2019-07-14 20:00:00,ES,AR,model_forward,long,3013.25,3011.25,3018.0,2.0,4.75,-1.0,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",4h,stop,3011.25,False
1563148800,2019-07-14 20:00:00,ES,AR,model_forward,long,3013.25,3011.25,3018.0,2.0,4.75,0.25,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",session,timeout,3013.75,False
1563148800,2019-07-14 20:00:00,ES,AR,wddrb_sigma_distribution,short,3013.25,3015.25,2999.25,2.0,14.0,-0.375,0.55,"['wddrb_mid_sigma', 'cluster_near_darkpool']",1h,timeout,3014.0,False
1563148800,2019-07-14 20:00:00,ES,AR,wddrb_sigma_distribution,short,3013.25,3015.25,2999.25,2.0,14.0,-1.0,0.55,"['wddrb_mid_sigma', 'cluster_near_darkpool']",2h,stop,3015.25,False
1563148800,2019-07-14 20:00:00,ES,AR,wddrb_sigma_distribution,short,3013.25,3015.25,2999.25,2.0,14.0,-1.0,0.55,"['wddrb_mid_sigma', 'cluster_near_darkpool']",4h,stop,3015.25,False
1563148800,2019-07-14 20:00:00,ES,AR,wddrb_sigma_distribution,short,3013.25,3015.25,2999.25,2.0,14.0,-0.25,0.55,"['wddrb_mid_sigma', 'cluster_near_darkpool']",session,timeout,3013.75,False
1563150600,2019-07-14 20:30:00,ES,AS,model_forward,long,3014.25,3011.75,3018.0,2.5,3.75,-1.0,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",1h,stop,3011.75,False
1563150600,2019-07-14 20:30:00,ES,AS,model_forward,long,3014.25,3011.75,3018.0,2.5,3.75,-1.0,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",2h,stop,3011.75,False
1563150600,2019-07-14 20:30:00,ES,AS,model_forward,long,3014.25,3011.75,3018.0,2.5,3.75,-1.0,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",4h,stop,3011.75,False
1563150600,2019-07-14 20:30:00,ES,AS,model_forward,long,3014.25,3011.75,3018.0,2.5,3.75,-1.0,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",session,stop,3011.75,False
1563150600,2019-07-14 20:30:00,ES,AS,wddrb_sigma_distribution,short,3014.25,3011.75,2999.25,2.5,15.0,1.0,0.55,"['wddrb_mid_sigma', 'cluster_near_darkpool']",1h,stop,3011.75,False
1563150600,2019-07-14 20:30:00,ES,AS,wddrb_sigma_distribution,short,3014.25,3011.75,2999.25,2.5,15.0,1.0,0.55,"['wddrb_mid_sigma', 'cluster_near_darkpool']",2h,stop,3011.75,False
1563150600,2019-07-14 20:30:00,ES,AS,wddrb_sigma_distribution,short,3014.25,3011.75,2999.25,2.5,15.0,1.0,0.55,"['wddrb_mid_sigma', 'cluster_near_darkpool']",4h,stop,3011.75,False
1563150600,2019-07-14 20:30:00,ES,AS,wddrb_sigma_distribution,short,3014.25,3011.75,2999.25,2.5,15.0,1.0,0.55,"['wddrb_mid_sigma', 'cluster_near_darkpool']",session,stop,3011.75,False
1563157500,2019-07-14 22:25:00,ES,AS,wddrb_sigma_distribution,short,3017.25,3011.75,2999.25,5.5,18.0,1.0,0.6,['wddrb_mid_sigma'],1h,stop,3011.75,False
1563157500,2019-07-14 22:25:00,ES,AS,wddrb_sigma_distribution,short,3017.25,3011.75,2999.25,5.5,18.0,1.0,0.6,['wddrb_mid_sigma'],2h,stop,3011.75,False
1563157500,2019-07-14 22:25:00,ES,AS,wddrb_sigma_distribution,short,3017.25,3011.75,2999.25,5.5,18.0,1.0,0.6,['wddrb_mid_sigma'],4h,stop,3011.75,False
1563157500,2019-07-14 22:25:00,ES,AS,wddrb_sigma_distribution,short,3017.25,3011.75,2999.25,5.5,18.0,1.0,0.6,['wddrb_mid_sigma'],session,stop,3011.75,False
1563157500,2019-07-14 22:25:00,ES,AS,model_forward,long,3017.25,3011.75,3018.0,5.5,0.75,0.13636363636363635,0.55,"['model_up_bias', 'model_up_bias']",1h,target,3018.0,False
1563157500,2019-07-14 22:25:00,ES,AS,model_forward,long,3017.25,3011.75,3018.0,5.5,0.75,0.13636363636363635,0.55,"['model_up_bias', 'model_up_bias']",2h,target,3018.0,False
1563157500,2019-07-14 22:25:00,ES,AS,model_forward,long,3017.25,3011.75,3018.0,5.5,0.75,0.13636363636363635,0.55,"['model_up_bias', 'model_up_bias']",4h,target,3018.0,False
1563157500,2019-07-14 22:25:00,ES,AS,model_forward,long,3017.25,3011.75,3018.0,5.5,0.75,0.13636363636363635,0.55,"['model_up_bias', 'model_up_bias']",session,target,3018.0,False
1563158700,2019-07-14 22:45:00,ES,AS,model_forward,long,3018.25,3011.75,3018.0,6.5,0.25,-0.038461538461538464,0.55,"['model_up_bias', 'model_up_bias']",1h,target,3018.0,False
1563158700,2019-07-14 22:45:00,ES,AS,model_forward,long,3018.25,3011.75,3018.0,6.5,0.25,-0.038461538461538464,0.55,"['model_up_bias', 'model_up_bias']",2h,target,3018.0,False
1563158700,2019-07-14 22:45:00,ES,AS,model_forward,long,3018.25,3011.75,3018.0,6.5,0.25,-0.038461538461538464,0.55,"['model_up_bias', 'model_up_bias']",4h,target,3018.0,False
1563158700,2019-07-14 22:45:00,ES,AS,model_forward,long,3018.25,3011.75,3018.0,6.5,0.25,-0.038461538461538464,0.55,"['model_up_bias', 'model_up_bias']",session,target,3018.0,False
1563158700,2019-07-14 22:45:00,ES,AS,wddrb_sigma_distribution,short,3018.25,3011.75,2999.25,6.5,19.0,1.0,0.5,['wddrb_mid_sigma'],1h,stop,3011.75,False
1563158700,2019-07-14 22:45:00,ES,AS,wddrb_sigma_distribution,short,3018.25,3011.75,2999.25,6.5,19.0,1.0,0.5,['wddrb_mid_sigma'],2h,stop,3011.75,False
1563158700,2019-07-14 22:45:00,ES,AS,wddrb_sigma_distribution,short,3018.25,3011.75,2999.25,6.5,19.0,1.0,0.5,['wddrb_mid_sigma'],4h,stop,3011.75,False
1563158700,2019-07-14 22:45:00,ES,AS,wddrb_sigma_distribution,short,3018.25,3011.75,2999.25,6.5,19.0,1.0,0.5,['wddrb_mid_sigma'],session,stop,3011.75,False
1563174000,2019-07-15 03:00:00,ES,OR,wddrb_sigma_distribution,short,3020.0,3011.75,2999.25,8.25,20.75,1.0,0.6,['wddrb_mid_sigma'],1h,stop,3011.75,False
1563174000,2019-07-15 03:00:00,ES,OR,wddrb_sigma_distribution,short,3020.0,3011.75,2999.25,8.25,20.75,1.0,0.6,['wddrb_mid_sigma'],2h,stop,3011.75,False
1563174000,2019-07-15 03:00:00,ES,OR,wddrb_sigma_distribution,short,3020.0,3011.75,2999.25,8.25,20.75,1.0,0.6,['wddrb_mid_sigma'],4h,stop,3011.75,False
1563174000,2019-07-15 03:00:00,ES,OR,wddrb_sigma_distribution,short,3020.0,3011.75,2999.25,8.25,20.75,1.0,0.6,['wddrb_mid_sigma'],session,stop,3011.75,False
1563177900,2019-07-15 04:05:00,ES,OS,wddrb_sigma_distribution,long,3020.75,3011.75,3018.0,9.0,2.75,-0.3055555555555556,0.55,"['wddrb_mid_sigma', 'model_up_bias']",1h,target,3018.0,False
1563177900,2019-07-15 04:05:00,ES,OS,wddrb_sigma_distribution,long,3020.75,3011.75,3018.0,9.0,2.75,-0.3055555555555556,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2h,target,3018.0,False
1563177900,2019-07-15 04:05:00,ES,OS,wddrb_sigma_distribution,long,3020.75,3011.75,3018.0,9.0,2.75,-0.3055555555555556,0.55,"['wddrb_mid_sigma', 'model_up_bias']",4h,target,3018.0,False
1563177900,2019-07-15 04:05:00,ES,OS,wddrb_sigma_distribution,long,3020.75,3011.75,3018.0,9.0,2.75,-0.3055555555555556,0.55,"['wddrb_mid_sigma', 'model_up_bias']",session,target,3018.0,False
1563177900,2019-07-15 04:05:00,ES,OS,model_forward,long,3020.75,3011.75,3018.0,9.0,2.75,-0.3055555555555556,0.55,"['model_up_bias', 'model_up_bias']",1h,target,3018.0,False
1563177900,2019-07-15 04:05:00,ES,OS,model_forward,long,3020.75,3011.75,3018.0,9.0,2.75,-0.3055555555555556,0.55,"['model_up_bias', 'model_up_bias']",2h,target,3018.0,False
1563177900,2019-07-15 04:05:00,ES,OS,model_forward,long,3020.75,3011.75,3018.0,9.0,2.75,-0.3055555555555556,0.55,"['model_up_bias', 'model_up_bias']",4h,target,3018.0,False
1563177900,2019-07-15 04:05:00,ES,OS,model_forward,long,3020.75,3011.75,3018.0,9.0,2.75,-0.3055555555555556,0.55,"['model_up_bias', 'model_up_bias']",session,target,3018.0,False
1563178800,2019-07-15 04:20:00,ES,OS,model_forward,long,3018.25,3011.75,3018.0,6.5,0.25,-0.038461538461538464,0.55,"['model_up_bias', 'model_up_bias']",1h,target,3018.0,False
1563178800,2019-07-15 04:20:00,ES,OS,model_forward,long,3018.25,3011.75,3018.0,6.5,0.25,-0.038461538461538464,0.55,"['model_up_bias', 'model_up_bias']",2h,target,3018.0,False
1563178800,2019-07-15 04:20:00,ES,OS,model_forward,long,3018.25,3011.75,3018.0,6.5,0.25,-0.038461538461538464,0.55,"['model_up_bias', 'model_up_bias']",4h,target,3018.0,False
