entry_ts,entry_time,entry_time_et,ny_day,session,setup,direction,entry_price,stop_price,primary_target,primary_reason,r_target,min_stop_pct_24h,hit_1h,r_1h,hit_2h,r_2h,hit_4h,r_4h,hit_session,r_session
1561361400,2019-06-24 07:30:00+00:00,2019-06-24 03:30:00-04:00,2019-06-24,OR,wddrb_completion,short,2959.5,2962.8,2951.75,prev_wddrb_lo,2.348484848484719,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1561548900,2019-06-26 11:35:00+00:00,2019-06-26 07:35:00-04:00,2019-06-26,OS,wddrb_completion,short,2933.25,2938.575,2920.0,prev_wddrb_lo,2.4882629107982073,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1561554600,2019-06-26 13:10:00+00:00,2019-06-26 09:10:00-04:00,2019-06-26,TR,wddrb_completion,short,2931.0,2936.325,2920.0,prev_wddrb_lo,2.065727699530587,0.15,stop,-1.0,stop,-1.0,stop,-1.0,open,0.0
1561599000,2019-06-27 01:30:00+00:00,2019-06-26 21:30:00-04:00,2019-06-26,AS,wddrb_completion,short,2924.5,2928.175,2917.0,prev_wddrb_lo,2.040816326530511,0.15,stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1561621500,2019-06-27 07:45:00+00:00,2019-06-27 03:45:00-04:00,2019-06-27,OR,wddrb_completion,short,2932.5,2936.175,2917.0,prev_wddrb_lo,4.2176870748297235,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1561679100,2019-06-27 23:45:00+00:00,2019-06-27 19:45:00-04:00,2019-06-27,AR,percentile_extension,short,2933.5,2936.8,2915.5,intraday_pct_level,5.454545454545154,0.15,stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1561682700,2019-06-28 00:45:00+00:00,2019-06-27 20:45:00-04:00,2019-06-27,AS,asia_rotation,short,2937.75,2941.05,2925.0,asia_low,3.8636363636361506,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1561940700,2019-07-01 00:25:00+00:00,2019-06-30 20:25:00-04:00,2019-06-30,AR,percentile_extension,short,2967.25,2974.375,2952.705,daycycle_pct_level,2.04140350877194,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1561989900,2019-07-01 14:05:00+00:00,2019-07-01 10:05:00-04:00,2019-07-01,RR,percentile_extension,short,2975.5,2982.85,2949.459,intraday_pct_level,3.542993197278978,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1562028600,2019-07-02 00:50:00+00:00,2019-07-01 20:50:00-04:00,2019-07-01,AS,wddrb_completion,short,2968.0,2972.0,2955.5,prev_wddrb_lo,3.125,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1562040300,2019-07-02 04:05:00+00:00,2019-07-02 00:05:00-04:00,2019-07-02,AS,wddrb_completion,short,2971.25,2975.1875,2955.5,prev_wddrb_lo,4.0,0.15,open,0.0,open,0.0,open,0.0,stop,-1.0
1562050800,2019-07-02 07:00:00+00:00,2019-07-02 03:00:00-04:00,2019-07-02,OR,wddrb_completion,short,2968.5,2972.4375,2955.5,prev_wddrb_lo,3.3015873015873014,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1562073000,2019-07-02 13:10:00+00:00,2019-07-02 09:10:00-04:00,2019-07-02,TR,wddrb_completion,short,2966.75,2970.6875,2955.5,prev_wddrb_lo,2.857142857142857,0.15,open,0.0,stop,-1.0,stop,-1.0,open,0.0
1562116500,2019-07-03 01:15:00+00:00,2019-07-02 21:15:00-04:00,2019-07-02,AS,asia_rotation,short,2976.0,2979.225,2968.0,asia_low,2.48062015503883,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1562196900,2019-07-03 23:35:00+00:00,2019-07-03 19:35:00-04:00,2019-07-03,AR,percentile_extension,short,2999.0,3005.0,2974.0,intraday_pct_level,4.166666666666667,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1562200500,2019-07-04 00:35:00+00:00,2019-07-03 20:35:00-04:00,2019-07-03,AS,asia_rotation,short,2999.5,3005.5,2974.0,asia_low,4.25,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1562295600,2019-07-05 03:00:00+00:00,2019-07-04 23:00:00-04:00,2019-07-04,AS,breakout_continuation,short,3003.25,3004.225,3000.6785714285716,session_sd_3,2.63736263736275,0.15,open,0.0,open,0.0,tp,2.63736263736275,open,0.0
1562301000,2019-07-05 04:30:00+00:00,2019-07-05 00:30:00-04:00,2019-07-05,AS,wddrb_completion,short,3003.5,3004.475,3001.25,prev_wddrb_lo,2.307692307692523,0.15,open,0.0,open,0.0,tp,2.307692307692523,open,0.0
1562715900,2019-07-09 23:45:00+00:00,2019-07-09 19:45:00-04:00,2019-07-09,AR,percentile_extension,short,2980.75,2984.1625,2969.8245,intraday_pct_level,3.2016117216117568,0.15,stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1562719500,2019-07-10 00:45:00+00:00,2019-07-09 20:45:00-04:00,2019-07-09,AS,asia_rotation,short,2985.25,2988.6625,2965.75,asia_low,5.714285714285866,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1562814000,2019-07-11 03:00:00+00:00,2019-07-10 23:00:00-04:00,2019-07-10,AS,asia_rotation,short,3003.25,3008.6875,2979.75,asia_low,4.32183908045977,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1563159600,2019-07-15 03:00:00+00:00,2019-07-14 23:00:00-04:00,2019-07-14,AS,asia_rotation,short,3018.25,3020.5,3010.75,asia_low,3.3333333333333335,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1563183300,2019-07-15 09:35:00+00:00,2019-07-15 05:35:00-04:00,2019-07-15,OS,percentile_extension,short,3017.0,3019.7,3008.704,intraday_pct_level,3.0725925925927338,0.15,stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1563348600,2019-07-17 07:30:00+00:00,2019-07-17 03:30:00-04:00,2019-07-17,OR,wddrb_completion,short,3010.25,3013.025,3004.5,prev_wddrb_lo,2.0720720720720043,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1563352200,2019-07-17 08:30:00+00:00,2019-07-17 04:30:00-04:00,2019-07-17,OS,wddrb_completion,short,3011.75,3014.525,3004.5,prev_wddrb_lo,2.612612612612527,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1563504300,2019-07-19 02:45:00+00:00,2019-07-18 22:45:00-04:00,2019-07-18,AS,asia_rotation,short,3007.25,3012.35,2975.5,asia_low,6.2254901960785425,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1563841800,2019-07-23 00:30:00+00:00,2019-07-22 20:30:00-04:00,2019-07-22,AS,asia_rotation,short,2992.0,2994.85,2976.25,asia_low,5.526315789473861,0.15,open,0.0,stop,-1.0,stop,-1.0,stop,-1.0
1563926400,2019-07-24 00:00:00+00:00,2019-07-23 20:00:00-04:00,2019-07-23,AR,percentile_extension,short,3004.0,3008.5,2994.493,intraday_pct_level,2.1126666666666805,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1563930600,2019-07-24 01:10:00+00:00,2019-07-23 21:10:00-04:00,2019-07-23,AS,asia_rotation,short,3005.25,3008.4,2989.0,asia_low,5.15873015873001,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1564011600,2019-07-24 23:40:00+00:00,2019-07-24 19:40:00-04:00,2019-07-24,AR,percentile_extension,short,3020.75,3024.65,3005.594,intraday_pct_level,3.8861538461537424,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1564026900,2019-07-25 03:55:00+00:00,2019-07-24 23:55:00-04:00,2019-07-24,AS,asia_rotation,short,3022.25,3026.2625,3004.75,asia_low,4.361370716511101,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1564039200,2019-07-25 07:20:00+00:00,2019-07-25 03:20:00-04:00,2019-07-25,OR,percentile_extension,short,3021.25,3025.5625,3005.57375,daycycle_pct_level,3.6350724637681116,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1564042800,2019-07-25 08:20:00+00:00,2019-07-25 04:20:00-04:00,2019-07-25,OS,percentile_extension,short,3022.5,3026.8125,3005.57375,daycycle_pct_level,3.9249275362318796,0.15,open,0.0,open,0.0,stop,-1.0,stop,-1.0
1564101000,2019-07-26 00:30:00+00:00,2019-07-25 20:30:00-04:00,2019-07-25,AS,wddrb_completion,short,3009.75,3015.25,2998.0,prev_wddrb_lo,2.1363636363636362,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1564446600,2019-07-30 00:30:00+00:00,2019-07-29 20:30:00-04:00,2019-07-29,AS,asia_rotation,short,3025.5,3027.2625,3020.0,asia_low,3.120567375886847,0.15,open,0.0,stop,-1.0,stop,-1.0,stop,-1.0
1564472400,2019-07-30 07:40:00+00:00,2019-07-30 03:40:00-04:00,2019-07-30,OR,percentile_extension,short,3020.0,3021.8,3016.172,intraday_pct_level,2.1266666666664378,0.15,tp,2.1266666666664378,tp,2.1266666666664378,tp,2.1266666666664378,open,0.0
1564637700,2019-08-01 05:35:00+00:00,2019-08-01 01:35:00-04:00,2019-08-01,AS,wddrb_completion,short,2980.0,2989.4125,2958.0,prev_wddrb_lo,2.337317397078376,0.15,open,0.0,open,0.0,stop,-1.0,stop,-1.0
1564643700,2019-08-01 07:15:00+00:00,2019-08-01 03:15:00-04:00,2019-08-01,OR,wddrb_completion,short,2981.25,2990.6625,2958.0,prev_wddrb_lo,2.4701195219123746,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1564648500,2019-08-01 08:35:00+00:00,2019-08-01 04:35:00-04:00,2019-08-01,OS,wddrb_completion,short,2982.0,2991.375,2958.0,prev_wddrb_lo,2.56,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1565227800,2019-08-08 01:30:00+00:00,2019-08-07 21:30:00-04:00,2019-08-07,AS,asia_rotation,short,2888.0,2898.2375,2858.75,asia_low,2.8571428571428066,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1565741700,2019-08-14 00:15:00+00:00,2019-08-13 20:15:00-04:00,2019-08-13,AR,percentile_extension,short,2930.75,2942.375,2880.7,daycycle_pct_level,4.305376344086037,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1565768700,2019-08-14 07:45:00+00:00,2019-08-14 03:45:00-04:00,2019-08-14,OR,percentile_extension,short,2924.0,2935.625,2894.1075,intraday_pct_level,2.5713978494623593,0.15,open,0.0,open,0.0,tp,2.5713978494623593,open,0.0
1566171300,2019-08-18 23:35:00+00:00,2019-08-18 19:35:00-04:00,2019-08-18,AR,percentile_extension,short,2903.0,2911.7375,2881.94525,daycycle_pct_level,2.409699570815376,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1566225000,2019-08-19 14:30:00+00:00,2019-08-19 10:30:00-04:00,2019-08-19,RS,percentile_extension,short,2920.5,2930.4,2888.57,intraday_pct_level,3.225252525252479,0.15,open,0.0,open,0.0,stop,-1.0,stop,-1.0
1566266400,2019-08-20 02:00:00+00:00,2019-08-19 22:00:00-04:00,2019-08-19,AS,asia_rotation,short,2923.5,2930.25,2905.5,asia_low,2.6666666666666665,0.15,open,0.0,open,0.0,stop,-1.0,open,0.0
1566373200,2019-08-21 07:40:00+00:00,2019-08-21 03:40:00-04:00,2019-08-21,OR,wddrb_completion,short,2913.75,2920.5,2900.25,prev_wddrb_lo,2.0,0.15,open,0.0,open,0.0,stop,-1.0,open,0.0
1566405600,2019-08-21 16:40:00+00:00,2019-08-21 12:40:00-04:00,2019-08-21,RS,percentile_extension,short,2925.75,2931.225,2913.002,intraday_pct_level,2.3284018264840656,0.15,open,0.0,open,0.0,stop,-1.0,open,0.0
1566430800,2019-08-21 23:40:00+00:00,2019-08-21 19:40:00-04:00,2019-08-21,AR,percentile_extension,short,2935.75,2942.125,2919.79,intraday_pct_level,2.5035294117647116,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1566434400,2019-08-22 00:40:00+00:00,2019-08-21 20:40:00-04:00,2019-08-21,AS,asia_rotation,short,2932.75,2938.9,2904.0,asia_low,4.67479674796741,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1566520200,2019-08-23 00:30:00+00:00,2019-08-22 20:30:00-04:00,2019-08-22,AS,wddrb_completion,short,2926.5,2933.5,2904.25,prev_wddrb_lo,3.1785714285714284,0.15,open,0.0,open,0.0,stop,-1.0,stop,-1.0
1566545700,2019-08-23 07:35:00+00:00,2019-08-23 03:35:00-04:00,2019-08-23,OR,percentile_extension,short,2932.25,2937.575,2919.4795,intraday_pct_level,2.3982159624414123,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1566864000,2019-08-27 00:00:00+00:00,2019-08-26 20:00:00-04:00,2019-08-26,AR,percentile_extension,short,2878.25,2888.7875,2832.581,intraday_pct_level,4.333950177935968,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1566893100,2019-08-27 08:05:00+00:00,2019-08-27 04:05:00-04:00,2019-08-27,OS,percentile_extension,short,2876.25,2889.5,2843.0,daycycle_pct_level,2.509433962264151,0.15,open,0.0,open,0.0,stop,-1.0,stop,-1.0
1566954000,2019-08-28 01:00:00+00:00,2019-08-27 21:00:00-04:00,2019-08-27,AS,wddrb_completion,short,2872.5,2878.425,2860.0,prev_wddrb_lo,2.109704641350146,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1567035600,2019-08-28 23:40:00+00:00,2019-08-28 19:40:00-04:00,2019-08-28,AR,percentile_extension,short,2883.25,2889.0625,2866.01,daycycle_pct_level,2.9660215053763066,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1567125000,2019-08-30 00:30:00+00:00,2019-08-29 20:30:00-04:00,2019-08-29,AS,asia_rotation,short,2925.0,2933.325,2879.75,asia_low,5.435435435435554,0.15,open,0.0,stop,-1.0,stop,-1.0,stop,-1.0
1567470600,2019-09-03 00:30:00+00:00,2019-09-02 20:30:00-04:00,2019-09-02,AS,wddrb_completion,short,2907.25,2913.2875,2889.0,prev_wddrb_lo,3.0227743271221987,0.15,open,0.0,stop,-1.0,stop,-1.0,stop,-1.0
1567606800,2019-09-04 14:20:00+00:00,2019-09-04 10:20:00-04:00,2019-09-04,RR,percentile_extension,short,2923.75,2933.25,2892.1765,intraday_pct_level,3.3235263157894703,0.15,open,0.0,stop,-1.0,stop,-1.0,open,0.0
1567646700,2019-09-05 01:25:00+00:00,2019-09-04 21:25:00-04:00,2019-09-04,AS,asia_rotation,short,2954.5,2971.0,2914.25,asia_low,2.4393939393939394,0.15,stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1567728600,2019-09-06 00:10:00+00:00,2019-09-05 20:10:00-04:00,2019-09-05,AR,percentile_extension,short,2976.5,2983.925,2957.097,daycycle_pct_level,2.613198653198561,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1567738800,2019-09-06 03:00:00+00:00,2019-09-05 23:00:00-04:00,2019-09-05,AS,asia_rotation,short,2980.5,2985.9,2964.5,asia_low,2.962962962962913,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1567992900,2019-09-09 01:35:00+00:00,2019-09-08 21:35:00-04:00,2019-09-08,AS,asia_rotation,short,2988.5,2991.0125,2983.25,asia_low,2.0895522388061214,0.15,tp,2.0895522388061214,tp,2.0895522388061214,tp,2.0895522388061214,tp,2.0895522388061214
1568075400,2019-09-10 00:30:00+00:00,2019-09-09 20:30:00-04:00,2019-09-09,AS,wddrb_completion,short,2984.0,2987.3,2969.5,prev_wddrb_lo,4.393939393939152,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1568088000,2019-09-10 04:00:00+00:00,2019-09-10 00:00:00-04:00,2019-09-10,AS,wddrb_completion,short,2977.25,2980.55,2969.5,prev_wddrb_lo,2.348484848484719,0.15,open,0.0,open,0.0,tp,2.348484848484719,tp,2.348484848484719
1568158500,2019-09-10 23:35:00+00:00,2019-09-10 19:35:00-04:00,2019-09-10,AR,percentile_extension,short,2977.75,2981.9125,2963.4105,intraday_pct_level,3.4449249249250107,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1568244900,2019-09-11 23:35:00+00:00,2019-09-11 19:35:00-04:00,2019-09-11,AR,percentile_extension,short,3015.75,3022.95,2998.208,daycycle_pct_level,2.436388888888939,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1568249400,2019-09-12 00:50:00+00:00,2019-09-11 20:50:00-04:00,2019-09-11,AS,asia_rotation,short,3017.25,3024.45,2978.75,asia_low,5.347222222222357,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1568334600,2019-09-13 00:30:00+00:00,2019-09-12 20:30:00-04:00,2019-09-12,AS,asia_rotation,short,3014.0,3017.1125,3007.5,asia_low,2.0883534136544966,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1568677800,2019-09-16 23:50:00+00:00,2019-09-16 19:50:00-04:00,2019-09-16,AR,percentile_extension,short,3004.0,3007.525,2995.626,daycycle_pct_level,2.3756028368793136,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1568681400,2019-09-17 00:50:00+00:00,2019-09-16 20:50:00-04:00,2019-09-16,AS,asia_rotation,short,3004.0,3007.525,2988.0,asia_low,4.539007092198465,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1568766600,2019-09-18 00:30:00+00:00,2019-09-17 20:30:00-04:00,2019-09-17,AS,asia_rotation,short,3006.0,3008.2875,2995.5,asia_low,4.590163934426412,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1569195600,2019-09-22 23:40:00+00:00,2019-09-22 19:40:00-04:00,2019-09-22,AR,percentile_extension,short,3003.75,3008.6625,2992.848,daycycle_pct_level,2.219236641221424,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1569308700,2019-09-24 07:05:00+00:00,2019-09-24 03:05:00-04:00,2019-09-24,OR,percentile_extension,short,3003.25,3008.5,2992.07325,daycycle_pct_level,2.128904761904778,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1569374100,2019-09-25 01:15:00+00:00,2019-09-24 21:15:00-04:00,2019-09-24,AS,wddrb_completion,short,2975.0,2982.725,2958.5,prev_wddrb_lo,2.1359223300971126,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1569456900,2019-09-26 00:15:00+00:00,2019-09-25 20:15:00-04:00,2019-09-25,AR,percentile_extension,short,2984.0,2989.7,2959.906,intraday_pct_level,4.227017543859793,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1569544200,2019-09-27 00:30:00+00:00,2019-09-26 20:30:00-04:00,2019-09-26,AS,wddrb_completion,short,2975.5,2980.1125,2964.25,prev_wddrb_lo,2.4390243902438065,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1569568200,2019-09-27 07:10:00+00:00,2019-09-27 03:10:00-04:00,2019-09-27,OR,wddrb_completion,short,2985.0,2993.0,2964.25,prev_wddrb_lo,2.59375,0.15,open,0.0,open,0.0,stop,-1.0,open,0.0
1569571800,2019-09-27 08:10:00+00:00,2019-09-27 04:10:00-04:00,2019-09-27,OS,wddrb_completion,short,2984.5,2991.25,2964.25,prev_wddrb_lo,3.0,0.15,open,0.0,open,0.0,stop,-1.0,stop,-1.0
1569895500,2019-10-01 02:05:00+00:00,2019-09-30 22:05:00-04:00,2019-09-30,AS,asia_rotation,short,2989.25,2993.4125,2972.75,asia_low,3.9639639639640505,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1570092600,2019-10-03 08:50:00+00:00,2019-10-03 04:50:00-04:00,2019-10-03,OS,wddrb_completion,short,2891.25,2899.6875,2874.0,prev_wddrb_lo,2.0444444444444443,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1570146300,2019-10-03 23:45:00+00:00,2019-10-03 19:45:00-04:00,2019-10-03,AR,percentile_extension,short,2906.75,2915.375,2879.6675,daycycle_pct_level,3.139999999999998,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1570149900,2019-10-04 00:45:00+00:00,2019-10-03 20:45:00-04:00,2019-10-03,AS,asia_rotation,short,2906.25,2914.875,2886.0,asia_low,2.347826086956522,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1570431900,2019-10-07 07:05:00+00:00,2019-10-07 03:05:00-04:00,2019-10-07,OR,percentile_extension,short,2936.25,2944.75,2908.4455,daycycle_pct_level,3.271117647058846,0.15,open,0.0,open,0.0,stop,-1.0,open,0.0
1570501200,2019-10-08 02:20:00+00:00,2019-10-07 22:20:00-04:00,2019-10-07,AS,wddrb_completion,short,2946.25,2950.1125,2934.25,prev_wddrb_lo,3.106796116504708,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1571186400,2019-10-16 00:40:00+00:00,2019-10-15 20:40:00-04:00,2019-10-15,AS,asia_rotation,short,2989.25,2994.6125,2971.75,asia_low,3.263403263403153,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1571276100,2019-10-17 01:35:00+00:00,2019-10-16 21:35:00-04:00,2019-10-16,AS,asia_rotation,short,2990.5,2992.4125,2986.5,asia_low,2.091503267973956,0.15,stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1571358600,2019-10-18 00:30:00+00:00,2019-10-17 20:30:00-04:00,2019-10-17,AS,wddrb_completion,short,2997.75,3001.1625,2990.5,prev_wddrb_lo,2.124542124542181,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1571644200,2019-10-21 07:50:00+00:00,2019-10-21 03:50:00-04:00,2019-10-21,OR,percentile_extension,short,2994.0,2997.9375,2985.9725,daycycle_pct_level,2.038730158730196,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1571704200,2019-10-22 00:30:00+00:00,2019-10-21 20:30:00-04:00,2019-10-21,AS,asia_rotation,short,3012.0,3015.75,2992.0,asia_low,5.333333333333333,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1571874000,2019-10-23 23:40:00+00:00,2019-10-23 19:40:00-04:00,2019-10-23,AR,percentile_extension,short,3007.0,3011.2,2998.576,daycycle_pct_level,2.0057142857143675,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1571877600,2019-10-24 00:40:00+00:00,2019-10-23 20:40:00-04:00,2019-10-23,AS,asia_rotation,short,3005.5,3009.7,2987.0,asia_low,4.404761904762095,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1571963700,2019-10-25 00:35:00+00:00,2019-10-24 20:35:00-04:00,2019-10-24,AS,wddrb_completion,short,3005.25,3007.725,2998.75,prev_wddrb_lo,2.6262626262627227,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1571979000,2019-10-25 04:50:00+00:00,2019-10-25 00:50:00-04:00,2019-10-25,AS,wddrb_completion,short,3004.25,3007.0,2998.75,prev_wddrb_lo,2.0,0.15,stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1571983200,2019-10-25 06:00:00+00:00,2019-10-25 02:00:00-04:00,2019-10-25,TO,wddrb_completion,short,3006.75,3009.225,2998.75,prev_wddrb_lo,3.2323232323233513,0.15,stop,-1.0,stop,-1.0,stop,-1.0,open,0.0
1572222300,2019-10-28 00:25:00+00:00,2019-10-27 20:25:00-04:00,2019-10-27,AR,percentile_extension,short,3024.0,3027.975,3007.579,daycycle_pct_level,4.131069182389987,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1572235200,2019-10-28 04:00:00+00:00,2019-10-28 00:00:00-04:00,2019-10-28,AS,percentile_extension,short,3024.75,3028.725,3007.579,daycycle_pct_level,4.31974842767301,0.15,open,0.0,open,0.0,open,0.0,stop,-1.0
1572435900,2019-10-30 11:45:00+00:00,2019-10-30 07:45:00-04:00,2019-10-30,OS,wddrb_completion,short,3037.5,3040.0125,3032.25,prev_wddrb_lo,2.0895522388061214,0.15,open,0.0,tp,2.0895522388061214,tp,2.0895522388061214,open,0.0
1572440700,2019-10-30 13:05:00+00:00,2019-10-30 09:05:00-04:00,2019-10-30,TR,wddrb_completion,short,3038.75,3041.2625,3032.25,prev_wddrb_lo,2.5870646766171026,0.15,tp,2.5870646766171026,tp,2.5870646766171026,tp,2.5870646766171026,open,0.0
1572481800,2019-10-31 00:30:00+00:00,2019-10-30 20:30:00-04:00,2019-10-30,AS,asia_rotation,short,3049.25,3054.0125,3032.25,asia_low,3.5695538057744147,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1572592800,2019-11-01 07:20:00+00:00,2019-11-01 03:20:00-04:00,2019-11-01,OR,percentile_extension,short,3041.0,3045.65,3030.573,intraday_pct_level,2.2423655913978346,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1572899400,2019-11-04 20:30:00+00:00,2019-11-04 15:30:00-05:00,2019-11-04,RS,breakout_continuation,short,3074.25,3078.25,3063.7445,intraday_pct_level,2.6263750000000528,0.15,stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1572915000,2019-11-05 00:50:00+00:00,2019-11-04 19:50:00-05:00,2019-11-04,AR,percentile_extension,short,3078.25,3082.5,3068.0505,intraday_pct_level,2.3998823529412165,0.15,open,0.0,open,0.0,stop,-1.0,open,0.0
1572918600,2019-11-05 01:50:00+00:00,2019-11-04 20:50:00-05:00,2019-11-04,AS,asia_rotation,short,3079.0,3082.75,3069.5,asia_low,2.533333333333333,0.15,open,0.0,stop,-1.0,stop,-1.0,stop,-1.0
1573072500,2019-11-06 20:35:00+00:00,2019-11-06 15:35:00-05:00,2019-11-06,RS,percentile_extension,short,3073.0,3075.25,3067.17,intraday_pct_level,2.5911111111110787,0.15,stop,-1.0,stop,-1.0,stop,-1.0,open,0.0
1573087200,2019-11-07 00:40:00+00:00,2019-11-06 19:40:00-05:00,2019-11-06,AR,percentile_extension,short,3074.75,3077.0,3067.17,intraday_pct_level,3.3688888888888564,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1573215600,2019-11-08 12:20:00+00:00,2019-11-08 07:20:00-05:00,2019-11-08,OS,wddrb_completion,short,3087.5,3090.5375,3078.75,prev_wddrb_lo,2.880658436214078,0.15,open,0.0,open,0.0,tp,2.880658436214078,open,0.0
1573541700,2019-11-12 06:55:00+00:00,2019-11-12 01:55:00-05:00,2019-11-12,AS,asia_rotation,short,3091.5,3094.425,3084.5,asia_low,2.3931623931622443,0.15,open,0.0,open,0.0,open,0.0,stop,-1.0
1573546500,2019-11-12 08:15:00+00:00,2019-11-12 03:15:00-05:00,2019-11-12,OR,percentile_extension,short,3090.0,3092.925,3080.8765,daycycle_pct_level,3.1191452991451563,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1573693800,2019-11-14 01:10:00+00:00,2019-11-13 20:10:00-05:00,2019-11-13,AR,percentile_extension,short,3093.25,3096.4375,3086.545,daycycle_pct_level,2.103529411764683,0.15,stop,-1.0,stop,-1.0,stop,-1.0,open,0.0
1573705500,2019-11-14 04:25:00+00:00,2019-11-13 23:25:00-05:00,2019-11-13,AS,asia_rotation,short,3091.5,3095.1,3081.75,asia_low,2.708333333333402,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1573736100,2019-11-14 12:55:00+00:00,2019-11-14 07:55:00-05:00,2019-11-14,OS,percentile_extension,short,3090.75,3094.0125,3081.02325,daycycle_pct_level,2.981379310344936,0.15,open,0.0,open,0.0,stop,-1.0,open,0.0
