symbol,day_date,session,session_id,next_session_id,entry_ts,direction,entry,exit_ts,exit,exit_reason,prior_range_sd,stop_dist,tp_dist,p_up,p_dn,p_long,p_short,ev_long,ev_short,pnl_points_gross,pnl_points,pnl_R,equity_points,walk_train_start,walk_train_end,walk_test_start,walk_test_end
ES,2016-02-26,AR,ES-20160226-AR,ES-20160226-AS,2016-02-28 20:25:00-05:00,long,1941.0,2016-02-28 21:00:00-05:00,1938.004965732557,stop,2.995034267443,2.995034267443,4.4925514011645005,0.4676376283168793,0.22781901061534882,0.4676376283168793,0.22781901061534882,0.2461306562329877,-0.34810819298008555,-2.9950342674430885,-2.9950342674430885,-1.0000000000000295,-18.085351224576016,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES,2016-02-29,TOUT,ES-20160229-TOUT,ES-20160229-TA,2016-02-29 16:55:00-05:00,long,1928.25,2016-02-29 18:25:00-05:00,1930.9030456678672,tp,1.7686971119115387,1.7686971119115387,2.6530456678673078,0.507565438747406,0.23776040971279144,0.507565438747406,0.23776040971279144,0.42326505306584433,-0.31857835669583834,2.653045667867218,2.653045667867218,1.4999999999999492,-15.432305556708798,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES,2016-02-29,AR,ES-20160229-AR,ES-20160229-AS,2016-02-29 20:25:00-05:00,short,1923.25,2016-02-29 20:35:00-05:00,1926.242974229231,stop,2.9929742292311907,2.9929742292311907,4.489461343846786,0.32795190811157227,0.550927460193634,0.32795190811157227,0.550927460193634,-0.1545681720515853,0.42292801717939077,-2.992974229231095,-2.992974229231095,-0.9999999999999679,-18.425279785939892,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES,2016-03-01,RR,ES-20160301-RR,ES-20160301-RS,2016-03-01 10:25:00-05:00,short,1952.75,2016-03-01 11:35:00-05:00,1960.5712345909271,stop,7.821234590927224,7.821234590927224,11.731851886390835,0.21167412400245667,0.4763675630092621,0.21167412400245667,0.4763675630092621,-0.3421630422042851,0.36826405467849416,-7.8212345909271335,-7.8212345909271335,-0.9999999999999885,-26.246514376867026,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES,2016-03-02,TOUT,ES-20160302-TOUT,ES-20160302-TA,2016-03-02 16:55:00-05:00,short,1982.25,2016-03-02 18:05:00-05:00,1979.7329528578532,tp,1.6780314280978832,1.6780314280978832,2.517047142146825,0.06379798799753189,0.2541831433773041,0.06379798799753189,0.2541831433773041,-0.09851586447007214,0.19205405974359718,2.5170471421467937,2.5170471421467937,1.4999999999999816,-23.729467234720232,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES,2016-03-02,AR,ES-20160302-AR,ES-20160302-AS,2016-03-02 20:25:00-05:00,long,1982.75,2016-03-03 01:25:00-05:00,1987.088337929074,tp,2.8922252860493236,2.8922252860493236,4.338337929073985,0.3808368444442749,0.2719511091709137,0.3808368444442749,0.2719511091709137,0.2829779898098075,0.029956670016496063,4.338337929073987,4.338337929073987,1.5000000000000004,-19.391129305646245,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES,2016-03-03,RR,ES-20160303-RR,ES-20160303-RS,2016-03-03 10:25:00-05:00,short,1979.5,2016-03-03 13:45:00-05:00,1985.5833032924036,stop,6.083303292403646,6.083303292403646,9.12495493860547,0.060663603246212006,0.20083816349506378,0.060663603246212006,0.20083816349506378,-0.1371299310747711,0.03010489701669499,-6.083303292403571,-6.083303292403571,-0.9999999999999876,-25.474432598049816,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES,2016-03-03,TOUT,ES-20160303-TOUT,ES-20160303-TA,2016-03-03 16:55:00-05:00,short,1991.5,2016-03-03 19:25:00-05:00,1990.25,timeout,1.7299129123197325,1.7299129123197325,2.594869368479599,0.05925276130437851,0.20404377579689026,0.05925276130437851,0.20404377579689026,-0.2320760369541893,0.10481072821770392,1.25,1.25,0.7225797270475358,-24.224432598049816,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES,2016-03-07,TOUT,ES-20160307-TOUT,ES-20160307-TA,2016-03-07 16:55:00-05:00,short,1999.75,2016-03-07 19:25:00-05:00,1997.25,timeout,1.760074385389798,1.760074385389798,2.640111578084697,0.1053934395313263,0.32875344157218933,0.1053934395313263,0.32875344157218933,-0.25261336716620286,0.3337976145941928,2.5,2.5,1.4203945132957168,-21.724432598049816,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES,2016-03-08,RR,ES-20160308-RR,ES-20160308-RS,2016-03-08 10:25:00-05:00,short,1980.0,2016-03-08 11:15:00-05:00,1985.4440183253105,stop,5.444018325310472,5.444018325310472,8.166027487965707,0.2413046807050705,0.3597205579280853,0.2413046807050705,0.3597205579280853,-0.10123057442235461,0.04762169229272651,-5.444018325310481,-5.444018325310481,-1.0000000000000016,-27.168450923360297,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES,2016-03-08,TOUT,ES-20160308-TOUT,ES-20160308-TA,2016-03-08 16:55:00-05:00,short,1982.5,2016-03-08 18:25:00-05:00,1979.8092813032085,tp,1.7938124645276474,1.7938124645276474,2.690718696791471,0.10704652220010757,0.4211461544036865,0.10704652220010757,0.4211461544036865,-0.3716698638390608,0.3949704097868129,2.690718696791464,2.690718696791464,1.499999999999996,-24.477732226568833,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES,2016-03-08,AR,ES-20160308-AR,ES-20160308-AS,2016-03-08 20:25:00-05:00,long,1982.0,2016-03-09 01:55:00-05:00,1984.25,timeout,2.701120625144105,2.701120625144105,4.051680937716157,0.32631537318229675,0.22587989270687103,0.32631537318229675,0.22587989270687103,0.09133188996142301,-0.25907790715862883,2.25,2.25,0.8329876048686136,-22.227732226568833,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES,2016-03-09,RR,ES-20160309-RR,ES-20160309-RS,2016-03-09 10:25:00-05:00,short,1984.5,2016-03-09 10:30:00-05:00,1987.8145165163025,stop,3.3145165163025565,3.3145165163025565,4.971774774453834,0.2979416251182556,0.4232015311717987,0.2979416251182556,0.4232015311717987,-0.1962171318810122,0.09856811059005663,-3.3145165163025467,-3.3145165163025467,-0.999999999999997,-25.54224874287138,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES,2016-03-09,TOUT,ES-20160309-TOUT,ES-20160309-TA,2016-03-09 16:55:00-05:00,short,1989.25,2016-03-09 19:25:00-05:00,1987.75,timeout,1.764554140792934,1.764554140792934,2.646831211189401,0.10743255168199539,0.23736681044101715,0.10743255168199539,0.23736681044101715,-0.23181185320557746,0.18788062356294816,1.5,1.5,0.8500730951366265,-24.04224874287138,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES,2016-03-09,AR,ES-20160309-AR,ES-20160309-AS,2016-03-09 20:25:00-05:00,short,1990.5,2016-03-09 20:30:00-05:00,1993.1643356039594,stop,2.664335603959503,2.664335603959503,3.996503405939255,0.11648610234260559,0.3460080027580261,0.11648610234260559,0.3460080027580261,-0.15577610684983628,0.24468952557918922,-2.6643356039594437,-2.6643356039594437,-0.9999999999999777,-26.706584346830823,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES,2016-03-10,RR,ES-20160310-RR,ES-20160310-RS,2016-03-10 10:25:00-05:00,short,1996.5,2016-03-10 10:30:00-05:00,1991.5631829253102,tp,3.2912113831264835,3.2912113831264835,4.936817074689725,0.33668503165245056,0.5977776050567627,0.33668503165245056,0.5977776050567627,-0.15506077138649293,0.4993696275197612,4.93681707468977,4.93681707468977,1.5000000000000138,-21.769767272141053,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES,2016-03-11,TOUT,ES-20160311-TOUT,ES-20160311-TA,2016-03-11 16:55:00-05:00,short,2021.0,2016-03-13 19:00:00-04:00,2018.333319627228,tp,1.7777869151812022,1.7777869151812022,2.666680372771803,0.09843043982982635,0.2132474184036255,0.09843043982982635,0.2132474184036255,-0.269508115590052,0.1252378979946472,2.666680372771907,2.666680372771907,1.5000000000000584,-19.103086899369146,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES,2016-03-15,RR,ES-20160315-RR,ES-20160315-RS,2016-03-15 10:25:00-04:00,short,2001.25,2016-03-15 14:10:00-04:00,2004.3121576070685,stop,3.06215760706835,3.06215760706835,4.5932364106025245,0.2340158373117447,0.5239441394805908,0.2340158373117447,0.5239441394805908,-0.35533135424668105,0.37277538163073876,-3.062157607068457,-3.062157607068457,-1.0000000000000349,-22.165244506437602,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES,2016-03-17,TOUT,ES-20160317-TOUT,ES-20160317-TA,2016-03-17 16:55:00-04:00,short,2031.5,2016-03-17 19:25:00-04:00,2032.0,timeout,1.931857232929258,1.931857232929258,2.897785849393887,0.12354233860969543,0.3461509048938751,0.12354233860969543,0.3461509048938751,-0.1716227043309752,0.22178773403877866,-0.5,-0.5,-0.2588182974793921,-22.665244506437602,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES,2016-03-17,AR,ES-20160317-AR,ES-20160317-AS,2016-03-17 20:25:00-04:00,long,2033.0,2016-03-17 20:40:00-04:00,2030.5221042989538,stop,2.47789570104617,2.47789570104617,3.716843551569255,0.34617745876312256,0.21765518188476562,0.34617745876312256,0.21765518188476562,0.25672962109916436,-0.011212354300315502,-2.4778957010462364,-2.4778957010462364,-1.0000000000000266,-25.14314020748384,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES,2016-03-21,RR,ES-20160321-RR,ES-20160321-RS,2016-03-21 10:25:00-04:00,short,2035.5,2016-03-21 11:15:00-04:00,2038.626157680301,stop,3.1261576803010787,3.1261576803010787,4.689236520451618,0.2256660759449005,0.39848393201828003,0.2256660759449005,0.39848393201828003,-0.41857201468241667,0.01444458024834156,-3.1261576803010485,-3.1261576803010485,-0.9999999999999903,-28.269297887784887,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES,2016-03-22,RR,ES-20160322-RR,ES-20160322-RS,2016-03-22 10:25:00-04:00,long,2038.75,2016-03-22 12:25:00-04:00,2043.4669731318204,tp,3.144648754546972,3.144648754546972,4.716973131820458,0.43372154235839844,0.31939777731895447,0.43372154235839844,0.31939777731895447,0.10971215597007186,-0.16693181731185147,4.716973131820396,4.716973131820396,1.4999999999999802,-23.55232475596449,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES,2016-03-22,AR,ES-20160322-AR,ES-20160322-AS,2016-03-22 20:25:00-04:00,long,2041.75,2016-03-22 20:45:00-04:00,2040.0177592849905,stop,1.7322407150095445,1.7322407150095445,2.598361072514317,0.5014065504074097,0.2861694097518921,0.5014065504074097,0.2861694097518921,0.35183540734561625,-0.1417808956917388,-1.7322407150095387,-1.7322407150095387,-0.9999999999999967,-25.28456547097403,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES,2016-03-23,RR,ES-20160323-RR,ES-20160323-RS,2016-03-23 10:25:00-04:00,long,2035.5,2016-03-23 10:35:00-04:00,2032.3969454776911,stop,3.1030545223088137,3.1030545223088137,4.654581783463221,0.48669710755348206,0.31415030360221863,0.48669710755348206,0.31415030360221863,0.33678051898890093,-0.06725509309962469,-3.1030545223088666,-3.1030545223088666,-1.000000000000017,-28.387619993282897,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES,2016-03-23,AR,ES-20160323-AR,ES-20160323-AS,2016-03-23 20:25:00-04:00,long,2025.75,2016-03-23 22:10:00-04:00,2028.2991871769561,tp,1.6994581179707777,1.6994581179707777,2.5491871769561665,0.4462504982948303,0.09472102671861649,0.4462504982948303,0.09472102671861649,0.43169112998487746,-0.59469665130855,2.5491871769561385,2.5491871769561385,1.4999999999999836,-25.83843281632676,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES,2016-03-28,RR,ES-20160328-RR,ES-20160328-RS,2016-03-28 10:25:00-04:00,short,2028.25,2016-03-28 10:40:00-04:00,2023.996426618341,tp,2.8357155877726683,2.8357155877726683,4.2535733816590025,0.2811964154243469,0.47027787566185,0.2811964154243469,0.47027787566185,-0.2712578546744015,0.19986868579463893,4.253573381658953,4.253573381658953,1.4999999999999825,-21.584859434667806,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES,2016-03-28,TOUT,ES-20160328-TOUT,ES-20160328-TA,2016-03-28 16:55:00-04:00,long,2028.0,2016-03-28 18:05:00-04:00,2026.8989389089083,stop,1.1010610910916092,1.1010610910916092,1.6515916366374137,0.2753559350967407,0.1682991236448288,0.2753559350967407,0.1682991236448288,0.10506309266749228,-0.11681299488971551,-1.1010610910916512,-1.1010610910916512,-1.0000000000000382,-22.685920525759457,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES,2016-03-28,AR,ES-20160328-AR,ES-20160328-AS,2016-03-28 20:25:00-04:00,long,2029.0,2016-03-28 21:10:00-04:00,2031.5229212391487,tp,1.6819474927657487,1.6819474927657487,2.522921239148623,0.48974236845970154,0.3644893169403076,0.48974236845970154,0.3644893169403076,0.25948189555609286,-0.0578870562630164,2.5229212391486726,2.5229212391486726,1.5000000000000295,-20.162999286610784,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES,2016-03-29,TOUT,ES-20160329-TOUT,ES-20160329-TA,2016-03-29 16:55:00-04:00,short,2048.75,2016-03-29 18:40:00-04:00,2047.0823536322425,tp,1.1117642451716838,1.1117642451716838,1.6676463677575257,0.0630035549402237,0.36066532135009766,0.0630035549402237,0.36066532135009766,-0.5216899323909768,0.30137609655659986,1.6676463677574702,1.6676463677574702,1.49999999999995,-18.495352918853314,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES,2016-03-29,AR,ES-20160329-AR,ES-20160329-AS,2016-03-29 20:25:00-04:00,long,2049.5,2016-03-30 00:30:00-04:00,2047.9945821527772,stop,1.5054178472227497,1.5054178472227497,2.2581267708341244,0.3985590636730194,0.25395524501800537,0.3985590636730194,0.25395524501800537,0.07312161559654377,-0.2547264204388554,-1.505417847222816,-1.505417847222816,-1.000000000000044,-20.00077076607613,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES,2016-03-31,RR,ES-20160331-RR,ES-20160331-RS,2016-03-31 10:25:00-04:00,short,2056.0,2016-03-31 10:50:00-04:00,2058.161414010854,stop,2.161414010853955,2.161414010853955,3.242121016280932,0.3019418716430664,0.44546473026275635,0.3019418716430664,0.44546473026275635,-0.22875785917399666,0.12249334890902679,-2.1614140108540596,-2.1614140108540596,-1.0000000000000484,-22.16218477693019,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES,2016-04-01,TOUT,ES-20160401-TOUT,ES-20160401-TA,2016-04-01 16:55:00-04:00,long,2064.75,2016-04-03 18:00:00-04:00,2063.7349812031816,stop,1.0150187968184643,1.0150187968184643,1.5225281952276966,0.3111332356929779,0.16758182644844055,0.3111332356929779,0.16758182644844055,0.05230942750643689,-0.3630127281395146,-1.0150187968183673,-1.0150187968183673,-0.9999999999999044,-1.0150187968183673,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES,2016-04-01,AR,ES-20160401-AR,ES-20160401-AS,2016-04-03 20:25:00-04:00,long,2063.0,2016-04-03 20:30:00-04:00,2064.423414977218,tp,0.9489433181452774,0.9489433181452774,1.423414977217916,0.5822399258613586,0.26445215940475464,0.5822399258613586,0.26445215940475464,0.46667632661566244,-0.3203200302676931,1.423414977217817,1.423414977217817,1.4999999999998956,0.4083961803994498,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES,2016-04-04,AR,ES-20160404-AR,ES-20160404-AS,2016-04-04 20:25:00-04:00,long,2051.75,2016-04-04 20:40:00-04:00,2050.8129167593006,stop,0.9370832406995322,0.9370832406995322,1.4056248610492983,0.5555163621902466,0.3155812919139862,0.5555163621902466,0.3155812919139862,0.3980347487901699,-0.20105857404309954,-0.9370832406993941,-0.9370832406993941,-0.9999999999998526,-0.5286870602999443,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES,2016-04-05,TOUT,ES-20160405-TOUT,ES-20160405-TA,2016-04-05 16:55:00-04:00,short,2041.75,2016-04-05 18:00:00-04:00,2042.651387818866,stop,0.9013878188660368,0.9013878188660368,1.3520817282990552,0.24047686159610748,0.34502264857292175,0.24047686159610748,0.34502264857292175,-0.33903936914717925,0.16005219070654633,-0.9013878188659419,-0.9013878188659419,-0.9999999999998946,-1.4300748791658862,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES,2016-04-05,AR,ES-20160405-AR,ES-20160405-AS,2016-04-05 20:25:00-04:00,short,2044.5,2016-04-05 20:35:00-04:00,2045.4363809110218,stop,0.9363809110219266,0.9363809110219266,1.4045713665328898,0.3617141544818878,0.4894067347049713,0.3617141544818878,0.4894067347049713,-0.09013318402107734,0.24624637787323692,-0.9363809110218426,-0.9363809110218426,-0.9999999999999104,-2.366455790187729,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES,2016-04-07,TOUT,ES-20160407-TOUT,ES-20160407-TA,2016-04-07 16:55:00-04:00,long,2035.25,2016-04-07 18:00:00-04:00,2034.4870633260741,stop,0.7629366739259079,0.7629366739259079,1.144405010888862,0.49057161808013916,0.19167941808700562,0.49057161808013916,0.19167941808700562,0.2939022233639367,-0.4469782748381871,-0.7629366739258785,-0.7629366739258785,-0.9999999999999615,-3.1293924641136073,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES,2016-04-08,RR,ES-20160408-RR,ES-20160408-RS,2016-04-08 10:25:00-04:00,long,2051.25,2016-04-08 10:55:00-04:00,2048.468629881364,stop,2.7813701186361564,2.7813701186361564,4.172055177954235,0.6094024777412415,0.3482774794101715,0.6094024777412415,0.3482774794101715,0.5483723991640161,-0.11779463452188756,-2.781370118636005,-2.781370118636005,-0.9999999999999456,-5.910762582749612,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES,2016-04-08,TOUT,ES-20160408-TOUT,ES-20160408-TA,2016-04-08 16:55:00-04:00,short,2041.75,2016-04-10 18:00:00-04:00,2040.605594989111,tp,0.7629366739259079,0.7629366739259079,1.144405010888862,0.26509225368499756,0.4362006187438965,0.26509225368499756,0.4362006187438965,-0.2410010138403914,0.2084764945013703,1.1444050108889314,1.1444050108889314,1.5000000000000913,-4.766357571860681,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES,2016-04-08,AR,ES-20160408-AR,ES-20160408-AS,2016-04-10 20:25:00-04:00,short,2038.75,2016-04-10 20:45:00-04:00,2037.2618892231387,tp,0.9920738512407867,0.9920738512407867,1.48811077686118,0.31390488147735596,0.5312670469284058,0.31390488147735596,0.5312670469284058,-0.2114933308675116,0.3321724925689239,1.4881107768612765,1.4881107768612765,1.500000000000097,-3.2782467949994043,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES,2016-04-11,RR,ES-20160411-RR,ES-20160411-RS,2016-04-11 10:25:00-04:00,short,2053.5,2016-04-11 10:40:00-04:00,2050.147222282785,tp,2.2351851448099134,2.2351851448099134,3.3527777172148703,0.28856733441352844,0.5048406720161438,0.28856733441352844,0.5048406720161438,-0.2696028062465326,0.2718421193987257,3.352777717214849,3.352777717214849,1.4999999999999905,0.07453092221544466,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES,2016-04-11,TOUT,ES-20160411-TOUT,ES-20160411-TA,2016-04-11 16:55:00-04:00,long,2033.0,2016-04-11 18:00:00-04:00,2032.2396546837126,stop,0.7603453162873279,0.7603453162873279,1.140517974430992,0.5002977252006531,0.15105172991752625,0.5002977252006531,0.15105172991752625,0.3083976142963833,-0.5820038046957292,-0.7603453162873848,-0.7603453162873848,-1.0000000000000748,-0.6858143940719401,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES,2016-04-12,RR,ES-20160412-RR,ES-20160412-RS,2016-04-12 10:25:00-04:00,short,2034.25,2016-04-12 10:30:00-04:00,2036.4662676068704,stop,2.2162676068704212,2.2162676068704212,3.324401410305632,0.31001517176628113,0.43608686327934265,0.31001517176628113,0.43608686327934265,-0.2203318929757973,0.09438978975533305,-2.2162676068703604,-2.2162676068703604,-0.9999999999999726,-2.9020820009423005,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES,2016-04-12,TOUT,ES-20160412-TOUT,ES-20160412-TA,2016-04-12 16:55:00-04:00,long,2055.5,2016-04-12 18:00:00-04:00,2054.7379261328797,stop,0.7620738671201397,0.7620738671201397,1.1431108006802095,0.43872925639152527,0.1814936250448227,0.43872925639152527,0.1814936250448227,0.144797396295603,-0.48986116083552816,-0.7620738671203071,-0.7620738671203071,-1.0000000000002196,-3.6641558680626076,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES,2016-04-13,AR,ES-20160413-AR,ES-20160413-AS,2016-04-13 20:25:00-04:00,long,2074.0,2016-04-13 21:40:00-04:00,2072.9695427688334,stop,1.0304572311663858,1.0304572311663858,1.5456858467495787,0.4793564975261688,0.23681680858135223,0.4793564975261688,0.23681680858135223,0.22414193618374814,-0.3886857308275814,-1.0304572311665652,-1.0304572311665652,-1.000000000000174,-4.694613099229173,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES,2016-04-14,TOUT,ES-20160414-TOUT,ES-20160414-TA,2016-04-14 16:55:00-04:00,long,2077.75,2016-04-14 18:05:00-04:00,2076.921736915683,stop,0.8282630843169223,0.8282630843169223,1.2423946264753836,0.34795117378234863,0.24775366485118866,0.34795117378234863,0.24775366485118866,0.024051115937281185,-0.16034258205109703,-0.828263084316859,-0.828263084316859,-0.9999999999999236,-5.522876183546032,2012-04-01,2016-03-31,2016-04-01,2016-06-30
