symbol,day_date,session,session_id,next_session_id,entry_ts,direction,entry,exit_ts,exit,exit_reason,prior_range_sd,stop_dist,tp_dist,p_up,p_dn,ev_long,ev_short,pnl_points_gross,pnl_points,pnl_R,equity_points,walk_train_start,walk_train_end,walk_test_start,walk_test_end
ES,2012-03-09,RR,ES-20120309-RR,ES-20120309-RS,2012-03-09 10:30:00-05:00,long,1372.5,2012-03-09 14:50:00-05:00,1371.034441457292,stop,1.4655585427081959,1.4655585427081959,2.1983378140622936,0.9699264336540816,0.23797557265309693,1.2542326562374506,-0.575644496265011,-1.465558542708095,-1.715558542708095,-1.1705834278976845,-39.80429436948657,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-12,RR,ES-20120312-RR,ES-20120312-RS,2012-03-12 10:30:00-04:00,short,1368.0,2012-03-12 10:50:00-04:00,1369.4714386086232,stop,1.4714386086232343,1.4714386086232343,2.2071579129348513,0.5300906715528322,0.8583590768833005,0.15532492522759744,0.9759959385537681,-1.4714386086232025,-1.7214386086232025,-1.1699017536544614,-41.52573297810977,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-12,TOUT,ES-20120312-TOUT,ES-20120312-TA,2012-03-12 18:00:00-04:00,long,1372.75,2012-03-12 19:25:00-04:00,1372.75,timeout,1.5523221145653006,1.5523221145653006,2.328483171847951,0.5887272443889858,0.18303279990905144,0.3107690621608344,-0.7034670490390016,0.0,-0.25,-0.16104904881163012,-41.77573297810977,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-13,RR,ES-20120313-RR,ES-20120313-RS,2012-03-13 10:35:00-04:00,long,1379.25,2012-03-13 11:25:00-04:00,1381.4651912712948,tp,1.4767941808631577,1.4767941808631577,2.215191271294737,0.8359232383012838,0.655294418288937,0.9205224882937598,0.46895043826289284,2.2151912712947706,1.9651912712947706,1.3307143925405733,-39.810541706815,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-13,AR,ES-20120313-AR,ES-20120313-AS,2012-03-14 00:00:00-04:00,short,1393.25,2012-03-14 00:00:00-04:00,1392.5200036049116,tp,0.4866642633922741,0.4866642633922741,0.7299963950884112,0.23774925248642426,0.6706295239803255,-0.919328035698035,0.162872643036718,0.7299963950883921,0.4799963950883921,0.9862988330858652,-39.33054531172661,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-14,TOUT,ES-20120314-TOUT,ES-20120314-TA,2012-03-14 18:00:00-04:00,short,1386.5,2012-03-14 19:25:00-04:00,1387.0,timeout,1.8225109197564873,1.8225109197564873,2.733766379634731,0.2729051779532781,0.712097862821933,-0.4549104444720814,0.6430712676995558,-0.5,-0.75,-0.41152016806582997,-40.08054531172661,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-14,AR,ES-20120314-AR,ES-20120314-AS,2012-03-14 20:30:00-04:00,long,1388.75,2012-03-14 21:20:00-04:00,1389.5027089236114,tp,0.5018059490742447,0.5018059490742447,0.7527089236113671,0.8963748344799827,0.4241251864368154,0.7427365358453588,-0.4378875842625593,0.752708923611408,0.502708923611408,1.0017994496454836,-39.5778363881152,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-15,RR,ES-20120315-RR,ES-20120315-RS,2012-03-15 10:30:00-04:00,long,1392.75,2012-03-15 10:55:00-04:00,1391.1951370850745,stop,1.5548629149253712,1.5548629149253712,2.332294372388057,0.9009974272609391,0.23904165446274162,1.09170768947442,-0.5631817425210738,-1.5548629149254793,-1.8048629149254793,-1.1607858786779974,-41.38269930304068,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-15,AR,ES-20120315-AR,ES-20120315-AS,2012-03-15 20:30:00-04:00,short,1394.5,2012-03-15 21:25:00-04:00,1395.00262468995,stop,0.5026246899500225,0.5026246899500225,0.7539370349250338,0.5347857262341618,0.8750408965251943,-0.160424700510996,0.6902132252165855,-0.5026246899499256,-0.7526246899499256,-1.4973890160962076,-42.13532399299061,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-16,TOUT,ES-20120316-TOUT,ES-20120316-TA,2012-03-18 18:00:00-04:00,short,1397.25,2012-03-18 18:40:00-04:00,1398.9924177848156,stop,1.7424177848157327,1.7424177848157327,2.613626677223599,0.4035971560994085,0.594142085732923,-0.1344859023686228,0.3418764217151635,-1.7424177848156432,-1.9924177848156432,-1.1434787926170926,-44.12774177780625,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-16,AR,ES-20120316-AR,ES-20120316-AS,2012-03-18 20:35:00-04:00,long,1401.75,2012-03-18 20:35:00-04:00,1401.235250444135,stop,0.5147495558649329,0.5147495558649329,0.7721243337973993,0.6925016286607827,0.3855643803523706,0.2455809959755234,-0.5217621247955068,-0.5147495558649098,-0.7647495558649098,-1.4856730756763885,-44.89249133367116,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-19,RR,ES-20120319-RR,ES-20120319-RS,2012-03-19 10:45:00-04:00,long,1401.5,2012-03-19 10:45:00-04:00,1400.0620853000923,stop,1.4379146999075478,1.4379146999075478,2.1568720498613216,0.7866468178047781,0.6197528195280255,0.7927541581974274,0.37551916250554596,-1.437914699907651,-1.687914699907651,-1.1738628863145897,-46.58040603357881,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-19,AR,ES-20120319-AR,ES-20120319-AS,2012-03-19 21:20:00-04:00,long,1404.75,2012-03-19 21:25:00-04:00,1404.050964009661,stop,0.6990359903391689,0.6990359903391689,1.0485539855087533,0.5899022230249426,0.45054077382686936,0.1171201804786941,-0.2312834425164889,-0.6990359903390981,-0.9490359903390981,-1.3576353770835612,-47.52944202391791,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-20,RR,ES-20120320-RR,ES-20120320-RS,2012-03-20 10:45:00-04:00,long,1397.0,2012-03-20 10:45:00-04:00,1395.7359343996038,stop,1.2640656003961834,1.2640656003961834,1.8960984005942751,0.8278348141125828,0.279288692624633,0.8718124894654444,-0.49955281425442977,-1.2640656003961794,-1.5140656003961794,-1.1977745458160092,-49.04350762431409,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-20,AR,ES-20120320-AR,ES-20120320-AS,2012-03-20 20:30:00-04:00,long,1402.0,2012-03-20 20:30:00-04:00,1402.969328138183,tp,0.6462187587887822,0.6462187587887822,0.9693281381831733,0.8768468727557385,0.46772358713218154,0.8052512845443376,-0.21755692951455485,0.969328138183073,0.719328138183073,1.113134102654836,-48.324179486131015,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-21,AR,ES-20120321-AR,ES-20120321-AS,2012-03-21 20:30:00-04:00,long,1399.75,2012-03-21 20:40:00-04:00,1399.0946826803192,stop,0.6553173196808342,0.6553173196808342,0.9829759795212513,0.7695449779563579,0.5593796369575864,0.5423678734949182,0.016954520997989386,-0.655317319680762,-0.905317319680762,-1.3814945713958664,-49.22949680581178,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-22,RR,ES-20120322-RR,ES-20120322-RS,2012-03-22 10:30:00-04:00,short,1386.25,2012-03-22 10:30:00-04:00,1387.5182872827475,stop,1.2682872827473488,1.2682872827473488,1.902430924121023,0.6354629912887243,0.7625575294423343,0.3915412543183012,0.7092775997023263,-1.2682872827474512,-1.5182872827474512,-1.1971162239035902,-50.74778408855923,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-22,TOUT,ES-20120322-TOUT,ES-20120322-TA,2012-03-22 18:00:00-04:00,long,1389.75,2012-03-22 19:25:00-04:00,1389.0,timeout,1.692621370910581,1.692621370910581,2.5389320563658715,0.7636458862810379,0.10602877120985822,0.7614148199689688,-0.8826279677089806,-0.75,-1.0,-0.5907995829345042,-51.74778408855923,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-22,AR,ES-20120322-AR,ES-20120322-AS,2012-03-22 20:30:00-04:00,long,1390.75,2012-03-22 20:40:00-04:00,1390.0946826803192,stop,0.6553173196808342,0.6553173196808342,0.9829759795212513,0.8668902999097597,0.5438442375699498,0.7857311783784227,-0.0218839774711021,-0.655317319680762,-0.905317319680762,-1.3814945713958664,-52.65310140823999,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-26,RR,ES-20120326-RR,ES-20120326-RS,2012-03-26 14:20:00-04:00,long,1406.75,2012-03-26 14:55:00-04:00,1408.8611779575442,tp,1.4074519716961227,1.4074519716961227,2.111177957544184,0.8400637511105857,0.4099152893629338,0.9225334231950624,-0.15283773117406732,2.1111779575442142,1.8611779575442142,1.3223740454186197,-50.791923450695776,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-26,AR,ES-20120326-AR,ES-20120326-AS,2012-03-26 20:30:00-04:00,short,1415.25,2012-03-26 21:20:00-04:00,1415.9053173196808,stop,0.6553173196808342,0.6553173196808342,0.9829759795212513,0.4587683864853208,0.7892801117398683,-0.2345736051826745,0.5917057079536943,-0.655317319680762,-0.905317319680762,-1.3814945713958664,-51.69724077037654,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-27,TOUT,ES-20120327-TOUT,ES-20120327-TA,2012-03-27 18:00:00-04:00,short,1405.75,2012-03-27 19:20:00-04:00,1407.4467461119511,stop,1.6967461119510796,1.6967461119510796,2.5451191679266194,0.20630932937693683,0.5753456827682273,-0.6315675180890561,0.29102336538917006,-1.6967461119511427,-1.9467461119511427,-1.1473408415314352,-53.64398688232768,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-28,RR,ES-20120328-RR,ES-20120328-RS,2012-03-28 10:30:00-04:00,short,1403.75,2012-03-28 10:30:00-04:00,1405.1856252076507,stop,1.435625207650593,1.435625207650593,2.1534378114758894,0.5237677028411044,0.7442612449963713,0.13527909944341898,0.6865129548315859,-1.4356252076506735,-1.6856252076506735,-1.1741401576593982,-55.329612089978355,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-29,RR,ES-20120329-RR,ES-20120329-RS,2012-03-29 10:30:00-04:00,short,1387.75,2012-03-29 10:40:00-04:00,1389.1856252076507,stop,1.435625207650593,1.435625207650593,2.1534378114758894,0.3818335829965824,0.9625182292267336,-0.21955620016788613,1.2321554154074916,-1.4356252076506735,-1.6856252076506735,-1.1741401576593982,-57.01523729762903,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-29,AR,ES-20120329-AR,ES-20120329-AS,2012-03-29 20:45:00-04:00,long,1398.25,2012-03-29 20:50:00-04:00,1399.2930692311886,tp,0.6953794874591394,0.6953794874591394,1.043069231188709,0.8315299893174487,0.3838495679990891,0.7193090478045339,-0.3998920054913651,1.0430692311886105,0.7930692311886105,1.1404840745107705,-56.22216806644042,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-30,RR,ES-20120330-RR,ES-20120330-RS,2012-03-30 10:30:00-04:00,short,1398.25,2012-03-30 10:30:00-04:00,1399.6421773934153,stop,1.3921773934152721,1.3921773934152721,2.088266090122908,0.2718765809440064,0.8167022890392648,-0.49988336417015555,0.8621809060679904,-1.3921773934152952,-1.6421773934152952,-1.1795748165301883,-57.86434545985571,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-30,TOUT,ES-20120330-TOUT,ES-20120330-TA,2012-04-01 18:00:00-04:00,long,1404.75,2012-04-01 18:00:00-04:00,1406.5967610337534,tp,1.231174022502211,1.231174022502211,1.8467610337533165,0.5830419959121788,0.4789710406319655,0.25454677426359784,-0.005630613936935314,1.8467610337534097,1.5967610337534097,1.2969417844832267,-56.2675844261023,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-04-02,RR,ES-20120402-RR,ES-20120402-RS,2012-04-02 11:00:00-04:00,long,1408.5,2012-04-02 11:00:00-04:00,1407.0814318746302,stop,1.4185681253699105,1.4185681253699105,2.1278521880548658,0.817861341502634,0.40535092561266184,0.8684193079402737,-0.162856731784657,-1.4185681253698021,-1.6685681253698021,-1.1762340458162353,-1.6685681253698021,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-02,AR,ES-20120402-AR,ES-20120402-AS,2012-04-02 20:30:00-04:00,short,1411.25,2012-04-02 20:45:00-04:00,1411.9543100393853,stop,0.7043100393853088,0.7043100393853088,1.0564650590779632,0.32961062252291284,0.8252040536282956,-0.5309307579717947,0.7080528197916622,-0.704310039385291,-0.954310039385291,-1.3549573142790516,-2.622878164755093,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-03,TOUT,ES-20120403-TOUT,ES-20120403-TA,2012-04-03 18:00:00-04:00,short,1407.5,2012-04-03 19:25:00-04:00,1406.75,timeout,1.2000548233090975,1.2000548233090975,1.8000822349636463,0.24395776100128672,0.6388290901209528,-0.5984294133293268,0.3887489094698384,0.75,0.5,0.41664763166508706,-2.122878164755093,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-03,AR,ES-20120403-AR,ES-20120403-AS,2012-04-03 20:45:00-04:00,short,1405.5,2012-04-03 20:45:00-04:00,1406.201853748448,stop,0.7018537484480037,0.7018537484480037,1.0527806226720056,0.4147806392467272,0.7993898472175271,-0.3192479670387723,0.6422750528882277,-0.7018537484480021,-0.9518537484480021,-1.356199565155588,-3.0747319132030952,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-04,RR,ES-20120404-RR,ES-20120404-RS,2012-04-04 10:30:00-04:00,short,1392.0,2012-04-04 10:35:00-04:00,1393.5813468609817,stop,1.5813468609816612,1.5813468609816612,2.372020291472492,0.4963371305266563,0.720733256753755,0.08274974366126045,0.643740059229007,-1.5813468609817392,-1.8313468609817392,-1.1580930826554297,-4.906078774184834,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-04,AR,ES-20120404-AR,ES-20120404-AS,2012-04-04 20:30:00-04:00,long,1394.0,2012-04-04 21:00:00-04:00,1393.3041476260616,stop,0.6958523739384502,0.6958523739384502,1.0437785609076753,0.8848826376575754,0.6742883714890802,0.852934988034403,0.32644932261316506,-0.6958523739383509,-0.9458523739383509,-1.3592716061093926,-5.851931148123185,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-05,RR,ES-20120405-RR,ES-20120405-RS,2012-04-05 10:40:00-04:00,long,1394.75,2012-04-05 11:10:00-04:00,1397.0172855756562,tp,1.511523717104084,1.511523717104084,2.267285575656126,0.7705922428690537,0.3286122038254784,0.7610845917670852,-0.34386550584185316,2.2672855756561603,2.0172855756561603,1.3346039845944735,-3.834645572467025,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-05,AR,ES-20120405-AR,ES-20120405-AS,2012-04-05 20:30:00-04:00,long,1392.0,2012-04-05 20:40:00-04:00,1393.0485539855088,tp,0.6990359903391676,0.6990359903391676,1.0485539855087516,0.8612740177165921,0.410770482554719,0.7955496672078173,-0.3307091706968655,1.0485539855087609,0.7985539855087609,1.1423646229163504,-3.036091586958264,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-09,RR,ES-20120409-RR,ES-20120409-RS,2012-04-09 12:30:00-04:00,long,1378.75,2012-04-09 13:55:00-04:00,1381.0803895512395,tp,1.5535930341595927,1.5535930341595927,2.330389551239389,0.9071440409449182,0.4879512128566159,1.1069428000166164,0.05896072979586078,2.3303895512394774,2.0803895512394774,1.339082697654378,-0.9557020357187866,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-10,RR,ES-20120410-RR,ES-20120410-RS,2012-04-10 10:55:00-04:00,short,1370.5,2012-04-10 11:20:00-04:00,1368.171516828152,tp,1.5523221145651935,1.5523221145651935,2.3284831718477905,0.41432514850534563,0.7361679440232903,-0.12523617754827718,0.6793708112465846,2.3284831718478927,2.0784831718478927,1.3389509511884248,1.122781136129106,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-10,TOUT,ES-20120410-TOUT,ES-20120410-TA,2012-04-10 18:00:00-04:00,long,1359.5,2012-04-10 19:25:00-04:00,1360.0,timeout,1.2325092078230007,1.2325092078230007,1.8487638117345009,0.7425905009360495,0.07031131147540659,0.653638011121968,-1.0270599625296395,0.5,0.25,0.20283824121815586,1.372781136129106,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-10,AR,ES-20120410-AR,ES-20120410-AS,2012-04-10 21:45:00-04:00,long,1361.75,2012-04-10 21:45:00-04:00,1361.0249773143296,stop,0.7250226856704755,0.7250226856704755,1.0875340285057131,0.7236407006076377,0.5297642607249344,0.4642849548297483,-0.02040614487700998,-0.7250226856704103,-0.9750226856704103,-1.3448167966892561,0.39775845045869573,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-11,RR,ES-20120411-RR,ES-20120411-RS,2012-04-11 10:30:00-04:00,long,1369.75,2012-04-11 10:45:00-04:00,1368.1296118073942,stop,1.6203881926058923,1.6203881926058923,2.4305822889088384,0.8512103748923437,0.4418251053911838,0.9737419198942774,-0.04972125385862239,-1.6203881926057875,-1.8703881926057875,-1.1542840173365172,-1.4726297421470917,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-11,TOUT,ES-20120411-TOUT,ES-20120411-TA,2012-04-11 18:00:00-04:00,long,1365.5,2012-04-11 19:15:00-04:00,1367.6726847931825,tp,1.4484565287883266,1.4484565287883266,2.1726847931824897,0.7841674503095007,0.18706198828319917,0.7878211090162888,-0.704942546049465,2.1726847931824977,1.9226847931824977,1.3274024832425424,0.450055051035406,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-11,AR,ES-20120411-AR,ES-20120411-AS,2012-04-11 20:30:00-04:00,short,1364.5,2012-04-11 20:45:00-04:00,1363.4533889276136,tp,0.6977407149243512,0.6977407149243512,1.0466110723865267,0.1721179486254017,0.9089858758832101,-0.9280044144787398,0.9141654036657814,1.0466110723864404,0.7966110723864404,1.141700713957632,1.2466661234218464,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-12,RR,ES-20120412-RR,ES-20120412-RS,2012-04-12 10:30:00-04:00,long,1374.25,2012-04-12 10:35:00-04:00,1376.5567674323263,tp,1.5378449548842406,1.5378449548842406,2.3067674323263607,0.8511360116640442,0.3771323862055439,0.9652748764078821,-0.21973418723836846,2.3067674323262963,2.0567674323262963,1.33743484724773,3.3034335557481427,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-13,RR,ES-20120413-RR,ES-20120413-RS,2012-04-13 10:35:00-04:00,short,1370.0,2012-04-13 10:35:00-04:00,1371.63890809286,stop,1.6389080928599624,1.6389080928599624,2.4583621392899437,0.2505741954176476,0.8723289078930616,-0.5261050969158867,1.0282816842726483,-1.6389080928599924,-1.8889080928599924,-1.152540585460024,1.4145254628881503,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-13,TOUT,ES-20120413-TOUT,ES-20120413-TA,2012-04-15 18:00:00-04:00,short,1363.75,2012-04-15 18:00:00-04:00,1364.8949977016755,stop,1.1449977016754944,1.1449977016754944,1.7174965525132415,0.14290596555563875,0.5596410422604965,-0.8610761357341215,0.18076155602802296,-1.1449977016754929,-1.3949977016754929,-1.218341049623217,0.019527761212657424,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-16,AR,ES-20120416-AR,ES-20120416-AS,2012-04-16 21:30:00-04:00,short,1363.0,2012-04-16 21:30:00-04:00,1363.6619349626185,stop,0.6619349626185562,0.6619349626185562,0.9929024439278343,0.4185341803837145,0.8310843100971994,-0.3313451583426036,0.7000301659411088,-0.6619349626184885,-0.9119349626184885,-1.3776806093017875,-0.8924072014058311,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-17,RR,ES-20120417-RR,ES-20120417-RS,2012-04-17 10:30:00-04:00,long,1379.0,2012-04-17 11:00:00-04:00,1382.844724683867,tp,2.563149789244691,2.563149789244691,3.8447246838670366,0.8043399032340206,0.48451362322646624,0.9133135153539274,0.11374781533504139,3.844724683867071,3.594724683867071,1.4024637572688892,2.7023174824612397,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-18,RR,ES-20120418-RR,ES-20120418-RS,2012-04-18 10:40:00-04:00,long,1384.75,2012-04-18 11:05:00-04:00,1382.2116105396076,stop,2.5383894603924415,2.5383894603924415,3.8075841905886625,0.713049416569463,0.4649998831037082,0.6841358964421227,0.06401206277773597,-2.538389460392409,-2.788389460392409,-1.0984876449815217,-0.08607197793116939,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-19,RR,ES-20120419-RR,ES-20120419-RS,2012-04-19 13:10:00-04:00,short,1374.5,2012-04-19 13:10:00-04:00,1377.018190400811,stop,2.5181904008110063,2.5181904008110063,3.7772856012165095,0.5703981624159621,0.7271315908099137,0.32671776606499103,0.7185513370498701,-2.5181904008109086,-2.7681904008109086,-1.0992776399748754,-2.854262378742078,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-19,AR,ES-20120419-AR,ES-20120419-AS,2012-04-19 20:30:00-04:00,short,1373.25,2012-04-19 20:30:00-04:00,1373.9208203932499,stop,0.6708203932499277,0.6708203932499277,1.0062305898748916,0.3519670277598972,0.9682215710105709,-0.4927604268502271,1.0478759312764572,-0.6708203932498691,-0.9208203932498691,-1.3726779962498827,-3.775082771991947,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-20,RR,ES-20120420-RR,ES-20120420-RS,2012-04-20 10:30:00-04:00,long,1381.25,2012-04-20 13:30:00-04:00,1378.6793214596348,stop,2.570678540365288,2.570678540365288,3.8560178105479324,0.8340897826855344,0.5576381600679019,0.9879738685619327,0.2968448120178517,-2.5706785403651793,-2.8206785403651793,-1.0972505881518608,-6.595761312357126,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-23,TOUT,ES-20120423-TOUT,ES-20120423-TA,2012-04-23 18:00:00-04:00,long,1364.5,2012-04-23 19:25:00-04:00,1364.0,timeout,1.1669799078232717,1.1669799078232717,1.7504698617349075,0.561853194616668,0.08373038174871589,0.19040479090262388,-1.0049022412672566,-0.5,-0.75,-0.6426845869171387,-7.345761312357126,2008-04-01,2012-03-31,2012-04-01,2012-06-30
