ts,timestamp,symbol,session,archetype,direction,entry,stop,target,risk,reward,r_multiple,confidence,reasons,day_date,horizon,outcome,exit_price,ambiguous
1468848600,2016-07-18 09:30:00,ES,RR,wddrb_sigma_distribution,long,2155.5,2153.875,2159.5,1.625,4.0,-1.0,0.7500000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-07-18,2h,stop,2153.875,False
1468848600,2016-07-18 09:30:00,ES,RR,wddrb_sigma_distribution,long,2155.5,2153.875,2159.5,1.625,4.0,-1.0,0.7500000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-07-18,4h,stop,2153.875,False
1468848600,2016-07-18 09:30:00,ES,RR,wddrb_sigma_distribution,long,2155.5,2153.875,2159.5,1.625,4.0,-1.0,0.7500000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-07-18,session,stop,2153.875,False
1468848600,2016-07-18 09:30:00,ES,RR,cluster_rejection_fade,long,2155.5,2153.875,2159.5,1.625,4.0,-1.0,0.7500000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-07-18,1h,stop,2153.875,False
1468848600,2016-07-18 09:30:00,ES,RR,cluster_rejection_fade,long,2155.5,2153.875,2159.5,1.625,4.0,-1.0,0.7500000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-07-18,2h,stop,2153.875,False
1468848600,2016-07-18 09:30:00,ES,RR,cluster_rejection_fade,long,2155.5,2153.875,2159.5,1.625,4.0,-1.0,0.7500000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-07-18,4h,stop,2153.875,False
1468848600,2016-07-18 09:30:00,ES,RR,cluster_rejection_fade,long,2155.5,2153.875,2159.5,1.625,4.0,-1.0,0.7500000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-07-18,session,stop,2153.875,False
1468935000,2016-07-19 09:30:00,ES,RR,cluster_rejection_fade,short,2156.25,2157.5,2151.75,1.25,4.5,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool', 'recent_session_level']",2016-07-19,1h,stop,2157.5,False
1468935000,2016-07-19 09:30:00,ES,RR,cluster_rejection_fade,short,2156.25,2157.5,2151.75,1.25,4.5,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool', 'recent_session_level']",2016-07-19,2h,stop,2157.5,False
1468935000,2016-07-19 09:30:00,ES,RR,cluster_rejection_fade,short,2156.25,2157.5,2151.75,1.25,4.5,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool', 'recent_session_level']",2016-07-19,4h,stop,2157.5,False
1468935000,2016-07-19 09:30:00,ES,RR,cluster_rejection_fade,short,2156.25,2157.5,2151.75,1.25,4.5,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool', 'recent_session_level']",2016-07-19,session,stop,2157.5,False
1468939500,2016-07-19 10:45:00,ES,RS,wddrb_sigma_distribution,long,2154.5,2150.875,2162.75,3.625,8.25,-0.20689655172413793,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_darkpool', 'recent_session_level']",2016-07-19,1h,timeout,2153.75,False
1468939500,2016-07-19 10:45:00,ES,RS,wddrb_sigma_distribution,long,2154.5,2150.875,2162.75,3.625,8.25,0.27586206896551724,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_darkpool', 'recent_session_level']",2016-07-19,2h,timeout,2155.5,False
1468939500,2016-07-19 10:45:00,ES,RS,wddrb_sigma_distribution,long,2154.5,2150.875,2162.75,3.625,8.25,0.27586206896551724,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_darkpool', 'recent_session_level']",2016-07-19,4h,timeout,2155.5,False
1468939500,2016-07-19 10:45:00,ES,RS,wddrb_sigma_distribution,long,2154.5,2150.875,2162.75,3.625,8.25,0.896551724137931,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_darkpool', 'recent_session_level']",2016-07-19,session,timeout,2157.75,False
1469021400,2016-07-20 09:30:00,ES,RR,wddrb_sigma_distribution,long,2160.5,2158.75,2167.5,1.75,7.0,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-20,1h,stop,2158.75,False
1469021400,2016-07-20 09:30:00,ES,RR,wddrb_sigma_distribution,long,2160.5,2158.75,2167.5,1.75,7.0,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-20,2h,stop,2158.75,False
1469021400,2016-07-20 09:30:00,ES,RR,wddrb_sigma_distribution,long,2160.5,2158.75,2167.5,1.75,7.0,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-20,4h,stop,2158.75,False
1469021400,2016-07-20 09:30:00,ES,RR,wddrb_sigma_distribution,long,2160.5,2158.75,2167.5,1.75,7.0,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-20,session,stop,2158.75,False
1469107800,2016-07-21 09:30:00,ES,RR,wddrb_sigma_distribution,long,2164.75,2162.625,2169.5,2.125,4.75,0.47058823529411764,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-21,1h,timeout,2165.75,False
1469107800,2016-07-21 09:30:00,ES,RR,wddrb_sigma_distribution,long,2164.75,2162.625,2169.5,2.125,4.75,0.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-21,2h,timeout,2164.75,False
1469107800,2016-07-21 09:30:00,ES,RR,wddrb_sigma_distribution,long,2164.75,2162.625,2169.5,2.125,4.75,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-21,4h,stop,2162.625,False
1469107800,2016-07-21 09:30:00,ES,RR,wddrb_sigma_distribution,long,2164.75,2162.625,2169.5,2.125,4.75,0.35294117647058826,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-21,session,timeout,2165.5,False
1469107800,2016-07-21 09:30:00,ES,RR,model_forward,long,2164.75,2162.625,2169.5,2.125,4.75,0.47058823529411764,0.7000000000000001,"['model_up_bias', 'model_up_bias', 'recent_session_level']",2016-07-21,1h,timeout,2165.75,False
1469107800,2016-07-21 09:30:00,ES,RR,model_forward,long,2164.75,2162.625,2169.5,2.125,4.75,0.0,0.7000000000000001,"['model_up_bias', 'model_up_bias', 'recent_session_level']",2016-07-21,2h,timeout,2164.75,False
1469107800,2016-07-21 09:30:00,ES,RR,model_forward,long,2164.75,2162.625,2169.5,2.125,4.75,-1.0,0.7000000000000001,"['model_up_bias', 'model_up_bias', 'recent_session_level']",2016-07-21,4h,stop,2162.625,False
1469107800,2016-07-21 09:30:00,ES,RR,model_forward,long,2164.75,2162.625,2169.5,2.125,4.75,0.35294117647058826,0.7000000000000001,"['model_up_bias', 'model_up_bias', 'recent_session_level']",2016-07-21,session,timeout,2165.5,False
1469194200,2016-07-22 09:30:00,ES,RR,wddrb_sigma_distribution,long,2159.25,2156.875,2163.75,2.375,4.5,1.1578947368421053,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-22,1h,timeout,2162.0,False
1469194200,2016-07-22 09:30:00,ES,RR,wddrb_sigma_distribution,long,2159.25,2156.875,2163.75,2.375,4.5,1.894736842105263,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-22,2h,target,2163.75,False
1469194200,2016-07-22 09:30:00,ES,RR,wddrb_sigma_distribution,long,2159.25,2156.875,2163.75,2.375,4.5,1.894736842105263,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-22,4h,target,2163.75,False
1469194200,2016-07-22 09:30:00,ES,RR,wddrb_sigma_distribution,long,2159.25,2156.875,2163.75,2.375,4.5,0.42105263157894735,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-22,session,timeout,2160.25,False
1469433600,2016-07-25 04:00:00,ES,OS,cluster_rejection_fade,short,2167.5,2175.375,2144.75,7.875,22.75,-0.19047619047619047,0.7500000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-07-25,1h,timeout,2169.0,False
1469433600,2016-07-25 04:00:00,ES,OS,cluster_rejection_fade,short,2167.5,2175.375,2144.75,7.875,22.75,0.0,0.7500000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-07-25,2h,timeout,2167.5,False
1469433600,2016-07-25 04:00:00,ES,OS,cluster_rejection_fade,short,2167.5,2175.375,2144.75,7.875,22.75,-0.15873015873015872,0.7500000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-07-25,4h,timeout,2168.75,False
1469433600,2016-07-25 04:00:00,ES,OS,cluster_rejection_fade,short,2167.5,2175.375,2144.75,7.875,22.75,-0.09523809523809523,0.7500000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-07-25,session,timeout,2168.25,False
1469453400,2016-07-25 09:30:00,ES,RR,wddrb_sigma_distribution,long,2165.0,2162.75,2169.5,2.25,4.5,-1.0,0.6500000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-25,1h,stop,2162.75,False
1469453400,2016-07-25 09:30:00,ES,RR,wddrb_sigma_distribution,long,2165.0,2162.75,2169.5,2.25,4.5,-1.0,0.6500000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-25,2h,stop,2162.75,False
1469453400,2016-07-25 09:30:00,ES,RR,wddrb_sigma_distribution,long,2165.0,2162.75,2169.5,2.25,4.5,-1.0,0.6500000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-25,4h,stop,2162.75,False
1469453400,2016-07-25 09:30:00,ES,RR,wddrb_sigma_distribution,long,2165.0,2162.75,2169.5,2.25,4.5,-1.0,0.6500000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-25,session,stop,2162.75,False
1469626200,2016-07-27 09:30:00,ES,RR,wddrb_sigma_distribution,long,2167.0,2165.5,2171.75,1.5,4.75,-1.0,0.7500000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-07-27,1h,stop,2165.5,False
1469626200,2016-07-27 09:30:00,ES,RR,wddrb_sigma_distribution,long,2167.0,2165.5,2171.75,1.5,4.75,-1.0,0.7500000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-07-27,2h,stop,2165.5,False
1469626200,2016-07-27 09:30:00,ES,RR,wddrb_sigma_distribution,long,2167.0,2165.5,2171.75,1.5,4.75,-1.0,0.7500000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-07-27,4h,stop,2165.5,False
1469626200,2016-07-27 09:30:00,ES,RR,wddrb_sigma_distribution,long,2167.0,2165.5,2171.75,1.5,4.75,-1.0,0.7500000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-07-27,session,stop,2165.5,False
1469726700,2016-07-28 13:25:00,ES,RS,wddrb_sigma_distribution,short,2160.5,2167.375,2144.25,6.875,16.25,-0.2909090909090909,0.7500000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly', 'recent_session_level']",2016-07-28,1h,timeout,2162.5,False
1469726700,2016-07-28 13:25:00,ES,RS,wddrb_sigma_distribution,short,2160.5,2167.375,2144.25,6.875,16.25,-0.6545454545454545,0.7500000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly', 'recent_session_level']",2016-07-28,2h,timeout,2165.0,False
1469726700,2016-07-28 13:25:00,ES,RS,wddrb_sigma_distribution,short,2160.5,2167.375,2144.25,6.875,16.25,-1.0,0.7500000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly', 'recent_session_level']",2016-07-28,4h,stop,2167.375,False
1469726700,2016-07-28 13:25:00,ES,RS,wddrb_sigma_distribution,short,2160.5,2167.375,2144.25,6.875,16.25,-1.0,0.7500000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly', 'recent_session_level']",2016-07-28,session,stop,2167.375,False
1469712600,2016-07-28 09:30:00,ES,RR,wddrb_sigma_distribution,long,2159.75,2156.25,2165.0,3.5,5.25,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-28,1h,stop,2156.25,False
1469712600,2016-07-28 09:30:00,ES,RR,wddrb_sigma_distribution,long,2159.75,2156.25,2165.0,3.5,5.25,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-28,2h,stop,2156.25,False
1469712600,2016-07-28 09:30:00,ES,RR,wddrb_sigma_distribution,long,2159.75,2156.25,2165.0,3.5,5.25,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-28,4h,stop,2156.25,False
1469712600,2016-07-28 09:30:00,ES,RR,wddrb_sigma_distribution,long,2159.75,2156.25,2165.0,3.5,5.25,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-28,session,stop,2156.25,False
1469779200,2016-07-29 04:00:00,ES,OS,wddrb_sigma_distribution,short,2160.5,2174.5,2139.5,14.0,21.0,-0.03571428571428571,0.6500000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly', 'recent_session_level']",2016-07-29,1h,timeout,2161.0,False
1469779200,2016-07-29 04:00:00,ES,OS,wddrb_sigma_distribution,short,2160.5,2174.5,2139.5,14.0,21.0,-0.10714285714285714,0.6500000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly', 'recent_session_level']",2016-07-29,2h,timeout,2162.0,False
1469779200,2016-07-29 04:00:00,ES,OS,wddrb_sigma_distribution,short,2160.5,2174.5,2139.5,14.0,21.0,-0.125,0.6500000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly', 'recent_session_level']",2016-07-29,4h,timeout,2162.25,False
1469779200,2016-07-29 04:00:00,ES,OS,wddrb_sigma_distribution,short,2160.5,2174.5,2139.5,14.0,21.0,-0.08928571428571429,0.6500000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly', 'recent_session_level']",2016-07-29,session,timeout,2161.75,False
1469779200,2016-07-29 04:00:00,ES,OS,model_forward,short,2160.5,2174.5,2139.5,14.0,21.0,-0.03571428571428571,0.6500000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_weekly', 'recent_session_level']",2016-07-29,1h,timeout,2161.0,False
1469779200,2016-07-29 04:00:00,ES,OS,model_forward,short,2160.5,2174.5,2139.5,14.0,21.0,-0.10714285714285714,0.6500000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_weekly', 'recent_session_level']",2016-07-29,2h,timeout,2162.0,False
1469779200,2016-07-29 04:00:00,ES,OS,model_forward,short,2160.5,2174.5,2139.5,14.0,21.0,-0.125,0.6500000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_weekly', 'recent_session_level']",2016-07-29,4h,timeout,2162.25,False
1469779200,2016-07-29 04:00:00,ES,OS,model_forward,short,2160.5,2174.5,2139.5,14.0,21.0,-0.08928571428571429,0.6500000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_weekly', 'recent_session_level']",2016-07-29,session,timeout,2161.75,False
1470038400,2016-08-01 04:00:00,ES,OS,wddrb_sigma_distribution,short,2174.5,2178.875,2143.25,4.375,31.25,0.5714285714285714,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-08-01,1h,timeout,2172.0,False
1470038400,2016-08-01 04:00:00,ES,OS,wddrb_sigma_distribution,short,2174.5,2178.875,2143.25,4.375,31.25,1.0857142857142856,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-08-01,2h,timeout,2169.75,False
1470038400,2016-08-01 04:00:00,ES,OS,wddrb_sigma_distribution,short,2174.5,2178.875,2143.25,4.375,31.25,0.7428571428571429,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-08-01,4h,timeout,2171.25,False
1470038400,2016-08-01 04:00:00,ES,OS,wddrb_sigma_distribution,short,2174.5,2178.875,2143.25,4.375,31.25,0.9142857142857143,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-08-01,session,timeout,2170.5,False
1470045300,2016-08-01 05:55:00,ES,OS,wddrb_sigma_distribution,short,2169.75,2178.875,2143.25,9.125,26.5,0.0273972602739726,0.6000000000000001,"['wddrb_mid_sigma', 'cluster_near_darkpool', 'recent_session_level']",2016-08-01,1h,timeout,2169.5,False
1470045300,2016-08-01 05:55:00,ES,OS,wddrb_sigma_distribution,short,2169.75,2178.875,2143.25,9.125,26.5,-0.1643835616438356,0.6000000000000001,"['wddrb_mid_sigma', 'cluster_near_darkpool', 'recent_session_level']",2016-08-01,2h,timeout,2171.25,False
1470045300,2016-08-01 05:55:00,ES,OS,wddrb_sigma_distribution,short,2169.75,2178.875,2143.25,9.125,26.5,0.4383561643835616,0.6000000000000001,"['wddrb_mid_sigma', 'cluster_near_darkpool', 'recent_session_level']",2016-08-01,4h,timeout,2165.75,False
1470045300,2016-08-01 05:55:00,ES,OS,wddrb_sigma_distribution,short,2169.75,2178.875,2143.25,9.125,26.5,-0.0821917808219178,0.6000000000000001,"['wddrb_mid_sigma', 'cluster_near_darkpool', 'recent_session_level']",2016-08-01,session,timeout,2170.5,False
1470144600,2016-08-02 09:30:00,ES,RR,wddrb_sigma_distribution,short,2162.5,2165.75,2155.75,3.25,6.75,2.076923076923077,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_weekly', 'recent_session_level']",2016-08-02,1h,target,2155.75,False
1470144600,2016-08-02 09:30:00,ES,RR,wddrb_sigma_distribution,short,2162.5,2165.75,2155.75,3.25,6.75,2.076923076923077,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_weekly', 'recent_session_level']",2016-08-02,2h,target,2155.75,False
1470144600,2016-08-02 09:30:00,ES,RR,wddrb_sigma_distribution,short,2162.5,2165.75,2155.75,3.25,6.75,2.076923076923077,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_weekly', 'recent_session_level']",2016-08-02,4h,target,2155.75,False
1470144600,2016-08-02 09:30:00,ES,RR,wddrb_sigma_distribution,short,2162.5,2165.75,2155.75,3.25,6.75,2.076923076923077,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_weekly', 'recent_session_level']",2016-08-02,session,target,2155.75,False
1470144600,2016-08-02 09:30:00,ES,RR,cluster_rejection_fade,short,2162.5,2165.75,2155.75,3.25,6.75,2.076923076923077,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly', 'recent_session_level']",2016-08-02,1h,target,2155.75,False
1470144600,2016-08-02 09:30:00,ES,RR,cluster_rejection_fade,short,2162.5,2165.75,2155.75,3.25,6.75,2.076923076923077,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly', 'recent_session_level']",2016-08-02,2h,target,2155.75,False
1470144600,2016-08-02 09:30:00,ES,RR,cluster_rejection_fade,short,2162.5,2165.75,2155.75,3.25,6.75,2.076923076923077,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly', 'recent_session_level']",2016-08-02,4h,target,2155.75,False
1470144600,2016-08-02 09:30:00,ES,RR,cluster_rejection_fade,short,2162.5,2165.75,2155.75,3.25,6.75,2.076923076923077,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly', 'recent_session_level']",2016-08-02,session,target,2155.75,False
1470231000,2016-08-03 09:30:00,ES,RR,wddrb_sigma_distribution,long,2149.25,2146.375,2155.75,2.875,6.5,1.826086956521739,0.6500000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly', 'recent_session_level']",2016-08-03,1h,timeout,2154.5,False
1470231000,2016-08-03 09:30:00,ES,RR,wddrb_sigma_distribution,long,2149.25,2146.375,2155.75,2.875,6.5,1.6521739130434783,0.6500000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly', 'recent_session_level']",2016-08-03,2h,timeout,2154.0,False
1470231000,2016-08-03 09:30:00,ES,RR,wddrb_sigma_distribution,long,2149.25,2146.375,2155.75,2.875,6.5,2.260869565217391,0.6500000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly', 'recent_session_level']",2016-08-03,4h,target,2155.75,False
1470231000,2016-08-03 09:30:00,ES,RR,wddrb_sigma_distribution,long,2149.25,2146.375,2155.75,2.875,6.5,1.2173913043478262,0.6500000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly', 'recent_session_level']",2016-08-03,session,timeout,2152.75,False
1470317400,2016-08-04 09:30:00,ES,RR,range_pre_break_hold,long,2158.75,2156.5,2164.0,2.25,5.25,-1.0,0.7000000000000001,"['near_first_low', 'pre_break', 'model_up_bias', 'recent_session_level']",2016-08-04,1h,stop,2156.5,False
1470317400,2016-08-04 09:30:00,ES,RR,range_pre_break_hold,long,2158.75,2156.5,2164.0,2.25,5.25,-1.0,0.7000000000000001,"['near_first_low', 'pre_break', 'model_up_bias', 'recent_session_level']",2016-08-04,2h,stop,2156.5,False
1470317400,2016-08-04 09:30:00,ES,RR,range_pre_break_hold,long,2158.75,2156.5,2164.0,2.25,5.25,-1.0,0.7000000000000001,"['near_first_low', 'pre_break', 'model_up_bias', 'recent_session_level']",2016-08-04,4h,stop,2156.5,False
1470317400,2016-08-04 09:30:00,ES,RR,range_pre_break_hold,long,2158.75,2156.5,2164.0,2.25,5.25,-1.0,0.7000000000000001,"['near_first_low', 'pre_break', 'model_up_bias', 'recent_session_level']",2016-08-04,session,stop,2156.5,False
1470317400,2016-08-04 09:30:00,ES,RR,wddrb_sigma_distribution,long,2158.75,2156.5,2164.0,2.25,5.25,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-08-04,1h,stop,2156.5,False
1470317400,2016-08-04 09:30:00,ES,RR,wddrb_sigma_distribution,long,2158.75,2156.5,2164.0,2.25,5.25,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-08-04,2h,stop,2156.5,False
